H1_a_cos,H1_b_sin,H1_magnitude,H2_a_cos,H2_b_sin,H2_magnitude,H3_a_cos,H3_b_sin,H3_magnitude,H4_a_cos,H4_b_sin,H4_magnitude,H5_a_cos,H5_b_sin,H5_magnitude,H6_a_cos,H6_b_sin,H6_magnitude,H7_a_cos,H7_b_sin,H7_magnitude,H8_a_cos,H8_b_sin,H8_magnitude,H9_a_cos,H9_b_sin,H9_magnitude,H10_a_cos,H10_b_sin,H10_magnitude,H11_a_cos,H11_b_sin,H11_magnitude,H12_a_cos,H12_b_sin,H12_magnitude,H13_a_cos,H13_b_sin,H13_magnitude,H14_a_cos,H14_b_sin,H14_magnitude,H15_a_cos,H15_b_sin,H15_magnitude,H16_a_cos,H16_b_sin,H16_magnitude,H17_a_cos,H17_b_sin,H17_magnitude,H18_a_cos,H18_b_sin,H18_magnitude,H19_a_cos,H19_b_sin,H19_magnitude,H20_a_cos,H20_b_sin,H20_magnitude,H21_a_cos,H21_b_sin,H21_magnitude,H22_a_cos,H22_b_sin,H22_magnitude,H23_a_cos,H23_b_sin,H23_magnitude,H24_a_cos,H24_b_sin,H24_magnitude,H25_a_cos,H25_b_sin,H25_magnitude,H26_a_cos,H26_b_sin,H26_magnitude,H27_a_cos,H27_b_sin,H27_magnitude,H28_a_cos,H28_b_sin,H28_magnitude,H29_a_cos,H29_b_sin,H29_magnitude,H30_a_cos,H30_b_sin,H30_magnitude,H31_a_cos,H31_b_sin,H31_magnitude,H32_a_cos,H32_b_sin,H32_magnitude,H33_a_cos,H33_b_sin,H33_magnitude,H34_a_cos,H34_b_sin,H34_magnitude,H35_a_cos,H35_b_sin,H35_magnitude,H36_a_cos,H36_b_sin,H36_magnitude,H37_a_cos,H37_b_sin,H37_magnitude,H38_a_cos,H38_b_sin,H38_magnitude,H39_a_cos,H39_b_sin,H39_magnitude,H40_a_cos,H40_b_sin,H40_magnitude,H41_a_cos,H41_b_sin,H41_magnitude,H42_a_cos,H42_b_sin,H42_magnitude,H43_a_cos,H43_b_sin,H43_magnitude,H44_a_cos,H44_b_sin,H44_magnitude,H45_a_cos,H45_b_sin,H45_magnitude,H46_a_cos,H46_b_sin,H46_magnitude,H47_a_cos,H47_b_sin,H47_magnitude,H48_a_cos,H48_b_sin,H48_magnitude,H49_a_cos,H49_b_sin,H49_magnitude,H50_a_cos,H50_b_sin,H50_magnitude,H51_a_cos,H51_b_sin,H51_magnitude,H52_a_cos,H52_b_sin,H52_magnitude,H53_a_cos,H53_b_sin,H53_magnitude,H54_a_cos,H54_b_sin,H54_magnitude,H55_a_cos,H55_b_sin,H55_magnitude,H56_a_cos,H56_b_sin,H56_magnitude,H57_a_cos,H57_b_sin,H57_magnitude,H58_a_cos,H58_b_sin,H58_magnitude,H59_a_cos,H59_b_sin,H59_magnitude,H60_a_cos,H60_b_sin,H60_magnitude,H61_a_cos,H61_b_sin,H61_magnitude,H62_a_cos,H62_b_sin,H62_magnitude,H63_a_cos,H63_b_sin,H63_magnitude,H64_a_cos,H64_b_sin,H64_magnitude,H65_a_cos,H65_b_sin,H65_magnitude,H66_a_cos,H66_b_sin,H66_magnitude,H67_a_cos,H67_b_sin,H67_magnitude,H68_a_cos,H68_b_sin,H68_magnitude,H69_a_cos,H69_b_sin,H69_magnitude,H70_a_cos,H70_b_sin,H70_magnitude,H71_a_cos,H71_b_sin,H71_magnitude,H72_a_cos,H72_b_sin,H72_magnitude,H73_a_cos,H73_b_sin,H73_magnitude,H74_a_cos,H74_b_sin,H74_magnitude,H75_a_cos,H75_b_sin,H75_magnitude,H76_a_cos,H76_b_sin,H76_magnitude,H77_a_cos,H77_b_sin,H77_magnitude,H78_a_cos,H78_b_sin,H78_magnitude,H79_a_cos,H79_b_sin,H79_magnitude,H80_a_cos,H80_b_sin,H80_magnitude,H81_a_cos,H81_b_sin,H81_magnitude,H82_a_cos,H82_b_sin,H82_magnitude,H83_a_cos,H83_b_sin,H83_magnitude,H84_a_cos,H84_b_sin,H84_magnitude,H85_a_cos,H85_b_sin,H85_magnitude,H86_a_cos,H86_b_sin,H86_magnitude,H87_a_cos,H87_b_sin,H87_magnitude,H88_a_cos,H88_b_sin,H88_magnitude,H89_a_cos,H89_b_sin,H89_magnitude,H90_a_cos,H90_b_sin,H90_magnitude,H91_a_cos,H91_b_sin,H91_magnitude,H92_a_cos,H92_b_sin,H92_magnitude,H93_a_cos,H93_b_sin,H93_magnitude,H94_a_cos,H94_b_sin,H94_magnitude,H95_a_cos,H95_b_sin,H95_magnitude,H96_a_cos,H96_b_sin,H96_magnitude,H97_a_cos,H97_b_sin,H97_magnitude,H98_a_cos,H98_b_sin,H98_magnitude,H99_a_cos,H99_b_sin,H99_magnitude,H100_a_cos,H100_b_sin,H100_magnitude
-0.0005053469197017622,0.0021214551092600103,0.0021808134468260833,5.9589163379930116e-06,0.0007171041604808335,0.0007171289184399441,-0.0006406183529258033,-0.0012925940007296037,0.0014426333993179043,-5.508725254014555e-05,5.643734873554372e-05,7.886558010132906e-05,0.0007560475456775627,7.069365898532792e-05,0.0007593454317672559,-0.00014375959926882703,0.00024241779501757438,0.0002818389783601914,0.000496730220841133,-0.0004332057010501505,0.0006590964206542417,0.00011356907630585718,7.896026619828385e-05,0.00013832085428838799,-0.0002660426212644482,-0.00014453885870500914,0.0003027708011103535,0.0005045195866880602,-0.00031361740275267304,0.0005940504091920344,-0.0001790883960572925,0.000238338363953044,0.0002981238489859329,9.716840960883138e-05,-0.0004509186772945709,0.0004612692850808463,0.0005234064959857057,-0.0003517538917028247,0.0006306228352732852,0.000709631032180264,-0.0003905530190378755,0.0008100048533884387,0.0007410752498214438,-0.00016282354220893745,0.0007587516272110268,0.0008940881082606316,-0.00012938920421927836,0.000903401965628575,0.0007173978044549301,-1.662563634650917e-05,0.0007175904274867945,-0.0004282956923489812,-1.456612289766181e-06,0.00042829816927469563,-0.0001274595870627125,-0.00012680365619047794,0.00017979186176651636,0.00043433836196233303,0.0003020679123161899,0.000529050882546456,1.1864566104806477e-06,-0.0009128000295163899,0.0009128008005936514,-8.559329991619911e-05,0.00023233913885803954,0.0002476038942259184,-0.00019200272842608495,-3.4545444649950976e-05,0.00019508571313431376,-0.0004011811588564338,-0.00015156647665887286,0.00042885745775044626,2.3643546841820002e-05,-0.0002741246268128139,0.000275142378292632,0.0001735681408714604,-0.00033234877617618403,0.00037494214027151225,0.0001545001668327403,0.000413007769234837,0.00044095999705152505,9.172811026094581e-05,-0.000220339679814508,0.00023867052753284,-7.565517515152644e-05,-0.00015259591791919278,0.0001703209314582596,7.831387257424777e-06,-0.00021834575409487107,0.00021848615278235293,0.0005743882218649247,-0.0005381458745694405,0.000787097714221848,0.0003295296151660569,0.0004776600943437192,0.0005803007263479343,-0.00015779747082148016,2.819245808702485e-05,0.0001602961524511569,8.072385721183425e-05,0.00011113600355171356,0.00013735920940586072,-0.0006579323418761664,0.00038029678310060337,0.0007599346088469219,-0.0001706005934887441,-0.00046238801657400263,0.0004928562065856043,7.363955731563619e-05,-0.00012477652713727532,0.0001448860453117624,-0.0003791332714282509,-0.0005090685999707652,0.0006347384319387654,-7.278925563863604e-05,0.00035052138853390813,0.0003579993289884294,-8.196015322528289e-05,0.00038062312820862895,0.0003893474443784552,9.189276516351674e-05,-0.000320655899055856,0.0003335633161615896,-0.00019970533495758364,-8.433795256655851e-05,0.00021678355807957335,-9.915777353890074e-05,0.00012917443989700125,0.00016284440418969242,0.00023438485788593926,-8.88972859851877e-05,0.00025067706129948186,0.000490873721476846,8.793661916508035e-05,0.0004986881384459757,-0.0002807405681768954,-0.00019107584671937582,0.00033959570936602316,0.00013865178396524726,0.00011600929950184962,0.0001807829493277932,0.0001846805459885316,0.00019184741522004342,0.0002662937002507455,-9.524033157074864e-05,1.4420334179089505e-05,9.632583659404551e-05,-0.0001363486285246554,-8.437588411283766e-05,0.00016034412468306247,0.00013053845461765212,0.0001041000337098542,0.00016696438288556515,-0.000470893565347771,6.80009189314749e-05,0.0004757781782106662,1.6983212961511564e-05,2.5929990289102462e-05,3.099667593289646e-05,0.00010149244940571587,-3.504379162431998e-05,0.00010737217804338586,-0.00021301230130595184,-0.00024200741963705845,0.00032240011114614234,0.00036448022110996343,0.0004037487358512702,0.0005439291068529672,-0.00020287618100537494,-8.185489894748257e-05,0.00021876692917584283,4.707542928968538e-05,-4.2435952378504526e-05,6.337906671038058e-05,0.00011602354264512004,0.00011945703500330164,0.00016652761230409816,4.381970461855705e-05,0.00023278949131505576,0.0002368778456917827,0.00021839757164151792,7.939060202958037e-05,0.0002323797904068492,2.4235793904249386e-05,-0.00028210577030015005,0.000283144908735457,-0.0002717443389858918,0.000100232689050825,0.0002896404283335437,6.70274376385076e-05,0.00012798926085162482,0.00014447812391406973,1.3099177042361167e-05,5.768403436067863e-05,5.915265217478481e-05,-0.0002014381441045634,-4.120672024980492e-05,0.0002056096293806215,-0.00013616067842160505,8.14140029045299e-05,0.00015864416225367558,5.5126363108035735e-06,-0.00015184993693152226,0.00015194996711155446,8.01349146166951e-06,-9.52543506872284e-05,9.559083308692178e-05,8.807091284639956e-05,0.0002599872690887812,0.0002744993001408937,-6.774855408252681e-05,9.629128023729439e-05,0.0001177364736605026,0.00016227870019341477,0.00011023174758272258,0.00019617699842643444,-3.8818294294448545e-05,0.000318132388395729,0.0003204919289440865,1.616969436845927e-05,-7.50022715648755e-05,7.672548309304228e-05,4.421318654295532e-05,-0.0002811267424049513,0.0002845822397120066,3.9598397369940415e-05,5.896570199856622e-05,7.10280725238368e-05,-1.4524536199654859e-05,9.208946799752687e-05,9.322785135292248e-05,-1.494527150134668e-05,3.560249883771722e-05,3.8612162122038974e-05,-0.00018862146409672615,3.2208344995370095e-05,0.00019135159838719229,-0.0002603036920070831,8.069871808633751e-05,0.00027252576974168253,0.0001099671074287204,-0.0002635693248130478,0.0002855898347256877,0.0001140240108694624,-8.036141716486267e-05,0.0001394970695875163,-0.00022641514576659985,0.00012061621668081931,0.00025653867146865987,0.00018613005880193243,0.00026569403939197717,0.00032440363955732113,-0.0001468126098046246,0.0001386339694666849,0.0002019240448478949,-0.00017673548589908436,-0.00021664619161047567,0.0002795907800971062,0.00016915533091404979,-7.061256084446498e-05,0.00018330209962151266,0.00027636431140968783,9.130907369182597e-05,0.0002910576911188059,-1.9281831136660652e-05,8.834116767872075e-05,9.042096504031878e-05,-0.00011953091766923634,-3.162892962016228e-05,0.0001236447712916601,-0.00014974911820348917,-1.838447152498152e-05,0.0001508734144770888,-5.506600711086815e-06,0.00012953750805645519,0.00012965449720263287,-5.597111605700537e-05,-1.9222195970095213e-05,5.9179883833778426e-05,0.0002391237827891907,-0.00024617083378090585,0.0003431912919929619,0.0001263595406468867,2.5861971399395258e-06,0.00012638600368766647,0.00010550216001647714,5.8017700599036376e-05,0.00012040248897320094,-0.00015978884729312217,5.874531928090015e-05,0.00017024537660882195,0.00020279312697297992,-4.9784032000199585e-05,0.00020881451623312985,6.414973551620477e-05,0.00024694770137238304,0.00025514379431979667,-0.00029220457263634715,0.00013220772657916523,0.0003207216787758844
