H1_a_cos,H1_b_sin,H1_magnitude,H2_a_cos,H2_b_sin,H2_magnitude,H3_a_cos,H3_b_sin,H3_magnitude,H4_a_cos,H4_b_sin,H4_magnitude,H5_a_cos,H5_b_sin,H5_magnitude,H6_a_cos,H6_b_sin,H6_magnitude,H7_a_cos,H7_b_sin,H7_magnitude,H8_a_cos,H8_b_sin,H8_magnitude,H9_a_cos,H9_b_sin,H9_magnitude,H10_a_cos,H10_b_sin,H10_magnitude,H11_a_cos,H11_b_sin,H11_magnitude,H12_a_cos,H12_b_sin,H12_magnitude,H13_a_cos,H13_b_sin,H13_magnitude,H14_a_cos,H14_b_sin,H14_magnitude,H15_a_cos,H15_b_sin,H15_magnitude,H16_a_cos,H16_b_sin,H16_magnitude,H17_a_cos,H17_b_sin,H17_magnitude,H18_a_cos,H18_b_sin,H18_magnitude,H19_a_cos,H19_b_sin,H19_magnitude,H20_a_cos,H20_b_sin,H20_magnitude,H21_a_cos,H21_b_sin,H21_magnitude,H22_a_cos,H22_b_sin,H22_magnitude,H23_a_cos,H23_b_sin,H23_magnitude,H24_a_cos,H24_b_sin,H24_magnitude,H25_a_cos,H25_b_sin,H25_magnitude,H26_a_cos,H26_b_sin,H26_magnitude,H27_a_cos,H27_b_sin,H27_magnitude,H28_a_cos,H28_b_sin,H28_magnitude,H29_a_cos,H29_b_sin,H29_magnitude,H30_a_cos,H30_b_sin,H30_magnitude,H31_a_cos,H31_b_sin,H31_magnitude,H32_a_cos,H32_b_sin,H32_magnitude,H33_a_cos,H33_b_sin,H33_magnitude,H34_a_cos,H34_b_sin,H34_magnitude,H35_a_cos,H35_b_sin,H35_magnitude,H36_a_cos,H36_b_sin,H36_magnitude,H37_a_cos,H37_b_sin,H37_magnitude,H38_a_cos,H38_b_sin,H38_magnitude,H39_a_cos,H39_b_sin,H39_magnitude,H40_a_cos,H40_b_sin,H40_magnitude,H41_a_cos,H41_b_sin,H41_magnitude,H42_a_cos,H42_b_sin,H42_magnitude,H43_a_cos,H43_b_sin,H43_magnitude,H44_a_cos,H44_b_sin,H44_magnitude,H45_a_cos,H45_b_sin,H45_magnitude,H46_a_cos,H46_b_sin,H46_magnitude,H47_a_cos,H47_b_sin,H47_magnitude,H48_a_cos,H48_b_sin,H48_magnitude,H49_a_cos,H49_b_sin,H49_magnitude,H50_a_cos,H50_b_sin,H50_magnitude,H51_a_cos,H51_b_sin,H51_magnitude,H52_a_cos,H52_b_sin,H52_magnitude,H53_a_cos,H53_b_sin,H53_magnitude,H54_a_cos,H54_b_sin,H54_magnitude,H55_a_cos,H55_b_sin,H55_magnitude,H56_a_cos,H56_b_sin,H56_magnitude,H57_a_cos,H57_b_sin,H57_magnitude,H58_a_cos,H58_b_sin,H58_magnitude,H59_a_cos,H59_b_sin,H59_magnitude,H60_a_cos,H60_b_sin,H60_magnitude,H61_a_cos,H61_b_sin,H61_magnitude,H62_a_cos,H62_b_sin,H62_magnitude,H63_a_cos,H63_b_sin,H63_magnitude,H64_a_cos,H64_b_sin,H64_magnitude,H65_a_cos,H65_b_sin,H65_magnitude,H66_a_cos,H66_b_sin,H66_magnitude,H67_a_cos,H67_b_sin,H67_magnitude,H68_a_cos,H68_b_sin,H68_magnitude,H69_a_cos,H69_b_sin,H69_magnitude,H70_a_cos,H70_b_sin,H70_magnitude,H71_a_cos,H71_b_sin,H71_magnitude,H72_a_cos,H72_b_sin,H72_magnitude,H73_a_cos,H73_b_sin,H73_magnitude,H74_a_cos,H74_b_sin,H74_magnitude,H75_a_cos,H75_b_sin,H75_magnitude,H76_a_cos,H76_b_sin,H76_magnitude,H77_a_cos,H77_b_sin,H77_magnitude,H78_a_cos,H78_b_sin,H78_magnitude,H79_a_cos,H79_b_sin,H79_magnitude,H80_a_cos,H80_b_sin,H80_magnitude,H81_a_cos,H81_b_sin,H81_magnitude,H82_a_cos,H82_b_sin,H82_magnitude,H83_a_cos,H83_b_sin,H83_magnitude,H84_a_cos,H84_b_sin,H84_magnitude,H85_a_cos,H85_b_sin,H85_magnitude,H86_a_cos,H86_b_sin,H86_magnitude,H87_a_cos,H87_b_sin,H87_magnitude,H88_a_cos,H88_b_sin,H88_magnitude,H89_a_cos,H89_b_sin,H89_magnitude,H90_a_cos,H90_b_sin,H90_magnitude,H91_a_cos,H91_b_sin,H91_magnitude,H92_a_cos,H92_b_sin,H92_magnitude,H93_a_cos,H93_b_sin,H93_magnitude,H94_a_cos,H94_b_sin,H94_magnitude,H95_a_cos,H95_b_sin,H95_magnitude,H96_a_cos,H96_b_sin,H96_magnitude,H97_a_cos,H97_b_sin,H97_magnitude,H98_a_cos,H98_b_sin,H98_magnitude,H99_a_cos,H99_b_sin,H99_magnitude,H100_a_cos,H100_b_sin,H100_magnitude
-0.0006542777758043372,-0.0016404513810751385,0.0017661144191650777,0.0002609653791604608,-0.00032120927071602824,0.0004138578556875365,-0.0006773509760290378,-0.00014792721211033806,0.0006933158045293841,0.000311739869944988,-0.001146460488939446,0.0011880881277130041,0.001064909041687853,-0.000641121712778706,0.0012430077705569032,-0.0007951924323223139,-5.53493638732588e-05,0.0007971164008498709,-0.0013226443613851356,4.723604147569265e-05,0.0013234875708967525,-0.00040345873103836465,0.0002750981878773071,0.0004883215750143195,0.0006535974141829712,0.00023105885024866406,0.0006932371687271977,2.211173834975026e-05,0.0004808934129303084,0.0004814014993460323,-0.0003227841645579365,-0.00048774471772140355,0.0005848799249029639,-0.0001576170115072635,6.81196605907557e-06,0.00015776414420923035,-0.0001580179406863407,-0.0003555666514145093,0.0003890980765525307,0.00024183810682957684,0.0002514009403271341,0.00034883821853730573,1.3193040908006827e-05,0.00018031552383982773,0.00018079752339573632,4.130377529031863e-06,-0.00022494090754877696,0.00022497882546453069,0.00037590272188290323,9.448109580283991e-05,0.0003875945481854469,0.00036319377919948157,0.00014821048025868934,0.00039227040126386427,-4.0890857449557804e-05,-9.90538653456995e-05,0.00010716216899113244,-0.0006724100022894404,-0.00037674835766045143,0.0007707623084834472,-0.0002754996150496907,-0.00017223484261302317,0.00032490749283828563,-0.0003329160175414055,6.54134182091011e-05,0.0003392815792486061,2.2085211285321e-05,-1.5147637068946888e-05,2.6780729383080735e-05,-0.0002770333500385896,-9.903952898420541e-05,0.0002942045297663123,9.571602908498383e-05,0.00011822118343782525,0.00015211116473565442,-0.00024211796087960974,-0.0002238125088718952,0.0003297167664951729,-0.00026795527335131804,0.0001234375489807978,0.00029502009595138844,0.00022722666188533064,0.00034858452911471687,0.0004161047101507976,0.00012918497605498376,-0.0002874718373768238,0.00031516474314734785,0.0003142729207461007,-7.899608027324144e-05,0.0003240491466009767,-0.0001568223580817174,0.00035524638229584763,0.0003883210580545406,0.0002629184977194564,0.00012976131246630087,0.00029319640969157994,0.00018825654109351364,0.0005752446110291536,0.0006052659645003806,-0.00028769681090717945,-5.1747616875112336e-05,0.0002923136515088113,0.0004136143621859955,-0.0002593404047883886,0.0004881949263996228,5.206152375407983e-05,-0.00015844860132654764,0.0001667823777199973,2.474998001028527e-05,0.00036482144373821526,0.00036566001602820244,-0.00011049604726258915,-8.405546306609783e-05,0.00013883334373237746,4.0693679477285457e-05,-4.5872526025279694e-05,6.132099308833807e-05,0.00031032471487366846,-0.00019922617999603237,0.0003687716088003998,0.00037353751583588585,2.16383759846056e-05,0.00037416372760076013,-0.0003876863970151838,-0.00011996110060693512,0.00040582189207759837,3.2453243117655276e-05,5.0089541573318066e-05,5.968396069195474e-05,0.00033978235675402607,0.0001701883382556601,0.00038002121051270706,0.00016851557078044867,-2.1956576837411385e-05,0.00016993995663727103,0.00044432905789862506,0.00029367972180449506,0.0005326125145847075,-0.00023510347560265268,7.627457643754281e-05,0.0002471668571050206,0.0002130861770336268,-0.000364453578639666,0.0004221754727907169,0.00015432178133077367,4.746858231445638e-05,0.00016145735814773957,1.4221273268345643e-05,-7.035916012648653e-05,7.178200350420386e-05,1.0689803903545853e-05,0.00026982978858274535,0.00027004145369573414,-0.0003549795263497176,-1.8180172630228928e-05,0.0003554447675860974,0.00013946996779573906,-0.0006760149832641045,0.000690252221665756,4.352973540975196e-05,-0.000282806842933345,0.000286137289207067,2.8754625974138016e-05,-0.00012007323467179765,0.0001234682558371226,-0.00012614889661326204,-1.4035495365812093e-05,0.00012692729906094751,2.1064750410718285e-05,-0.0001475430879384565,0.00014903921131125512,0.00018454683757220303,8.475441812627195e-05,0.00020307842487527823,-0.00016245155608568863,-0.0002604705538871838,0.00030697787789506583,-0.00015632137320494688,-3.838484089563314e-05,0.0001609651133981005,9.07585342481144e-07,0.0002073528007181272,0.00020735478696380573,0.00017438389958770358,0.00012254956233846446,0.0002131387802929431,4.896212641357592e-05,0.00010667249154597264,0.0001173725277718964,-0.0002179910169639402,-5.601575630191136e-05,0.00022507298467618894,-6.773999873523671e-05,7.740209258870824e-05,0.00010285811278533567,-0.00016732419587372406,0.00014284683697977755,0.00022000592119285226,0.00032061287327500674,-9.475947610586191e-05,0.00033432315627475304,-0.00015561361870142392,0.00017670276233408642,0.0002354558653800087,-0.00016062216414343533,-0.00010695933206183703,0.00019297610818242502,4.1762492706358844e-05,0.0001821623203878908,0.00018688824673089864,0.0003848027352681689,0.0001425528675197346,0.00041035894666494537,-3.467844335786359e-05,-0.00022943112136758796,0.00023203713902242767,-4.044967948686738e-05,0.00011190765759764804,0.00011899369899109252,2.9240167712877692e-05,6.976746287957688e-05,7.564711682893376e-05,8.2779654048196e-05,0.00029771360091613333,0.0003090078628365138,0.00020497330517024322,0.0001652332556789245,0.0002632794800486177,3.918413049565641e-05,-5.044871573077516e-05,6.38785488375025e-05,-0.00020613547337600618,-0.00027243030670170884,0.0003416286073992301,-6.885693746808757e-05,0.0004547937621282172,0.00045997678627102644,0.0001646531361070402,4.7907535893082656e-05,0.00017148115705590078,5.588877730551673e-05,0.00023165104925281158,0.000238297637522142,0.0001967585046299939,3.578692566208494e-05,0.00019998653252800531,-4.218082512630256e-05,-0.00014930251966470228,0.0001551465899933496,-0.00013982014066098354,-0.0003204169572528729,0.0003495950489203853,8.23927633492517e-05,-1.020425950809412e-05,8.30222522245351e-05,0.00021884160287181708,-3.6816848621505235e-05,0.00022191693826728264,-6.164122520592756e-05,8.904209238483523e-05,0.00010829651361497013,-1.286123977896807e-05,6.690059567009425e-05,6.812562799465076e-05,9.49923619239909e-05,-0.0001721424438803153,0.0001966127407086987,-0.00015041892038656997,-0.00021670918996577397,0.00026379674870225976,0.00011897056829712768,0.00011913100223869975,0.0001683632733565685,0.00017804132430116246,0.00016311968474179013,0.00024146789581468733,8.990146460094155e-05,-0.00011080724124803121,0.00014269028716206908,0.00017048326102516267,-0.00013300876433869612,0.00021623106548477382,-4.8225856777747476e-05,-0.0001564781777281439,0.00016374111691040954,-0.0002145350476705484,2.7441481549094213e-05,0.00021628296647820824,7.594954926215972e-05,0.00021777957616181637,0.00023064318291756556,0.0002027645194059597,-7.956638279524474e-05,0.00021781703239427634,0.00010616836187202867,-0.0005865699787568267,0.0005961007138406849,-0.00010918477265956791,0.00010158831289876075,0.00014913584377452004
