H1_a_cos,H1_b_sin,H1_magnitude,H2_a_cos,H2_b_sin,H2_magnitude,H3_a_cos,H3_b_sin,H3_magnitude,H4_a_cos,H4_b_sin,H4_magnitude,H5_a_cos,H5_b_sin,H5_magnitude,H6_a_cos,H6_b_sin,H6_magnitude,H7_a_cos,H7_b_sin,H7_magnitude,H8_a_cos,H8_b_sin,H8_magnitude,H9_a_cos,H9_b_sin,H9_magnitude,H10_a_cos,H10_b_sin,H10_magnitude,H11_a_cos,H11_b_sin,H11_magnitude,H12_a_cos,H12_b_sin,H12_magnitude,H13_a_cos,H13_b_sin,H13_magnitude,H14_a_cos,H14_b_sin,H14_magnitude,H15_a_cos,H15_b_sin,H15_magnitude,H16_a_cos,H16_b_sin,H16_magnitude,H17_a_cos,H17_b_sin,H17_magnitude,H18_a_cos,H18_b_sin,H18_magnitude,H19_a_cos,H19_b_sin,H19_magnitude,H20_a_cos,H20_b_sin,H20_magnitude,H21_a_cos,H21_b_sin,H21_magnitude,H22_a_cos,H22_b_sin,H22_magnitude,H23_a_cos,H23_b_sin,H23_magnitude,H24_a_cos,H24_b_sin,H24_magnitude,H25_a_cos,H25_b_sin,H25_magnitude,H26_a_cos,H26_b_sin,H26_magnitude,H27_a_cos,H27_b_sin,H27_magnitude,H28_a_cos,H28_b_sin,H28_magnitude,H29_a_cos,H29_b_sin,H29_magnitude,H30_a_cos,H30_b_sin,H30_magnitude,H31_a_cos,H31_b_sin,H31_magnitude,H32_a_cos,H32_b_sin,H32_magnitude,H33_a_cos,H33_b_sin,H33_magnitude,H34_a_cos,H34_b_sin,H34_magnitude,H35_a_cos,H35_b_sin,H35_magnitude,H36_a_cos,H36_b_sin,H36_magnitude,H37_a_cos,H37_b_sin,H37_magnitude,H38_a_cos,H38_b_sin,H38_magnitude,H39_a_cos,H39_b_sin,H39_magnitude,H40_a_cos,H40_b_sin,H40_magnitude,H41_a_cos,H41_b_sin,H41_magnitude,H42_a_cos,H42_b_sin,H42_magnitude,H43_a_cos,H43_b_sin,H43_magnitude,H44_a_cos,H44_b_sin,H44_magnitude,H45_a_cos,H45_b_sin,H45_magnitude,H46_a_cos,H46_b_sin,H46_magnitude,H47_a_cos,H47_b_sin,H47_magnitude,H48_a_cos,H48_b_sin,H48_magnitude,H49_a_cos,H49_b_sin,H49_magnitude,H50_a_cos,H50_b_sin,H50_magnitude,H51_a_cos,H51_b_sin,H51_magnitude,H52_a_cos,H52_b_sin,H52_magnitude,H53_a_cos,H53_b_sin,H53_magnitude,H54_a_cos,H54_b_sin,H54_magnitude,H55_a_cos,H55_b_sin,H55_magnitude,H56_a_cos,H56_b_sin,H56_magnitude,H57_a_cos,H57_b_sin,H57_magnitude,H58_a_cos,H58_b_sin,H58_magnitude,H59_a_cos,H59_b_sin,H59_magnitude,H60_a_cos,H60_b_sin,H60_magnitude,H61_a_cos,H61_b_sin,H61_magnitude,H62_a_cos,H62_b_sin,H62_magnitude,H63_a_cos,H63_b_sin,H63_magnitude,H64_a_cos,H64_b_sin,H64_magnitude,H65_a_cos,H65_b_sin,H65_magnitude,H66_a_cos,H66_b_sin,H66_magnitude,H67_a_cos,H67_b_sin,H67_magnitude,H68_a_cos,H68_b_sin,H68_magnitude,H69_a_cos,H69_b_sin,H69_magnitude,H70_a_cos,H70_b_sin,H70_magnitude,H71_a_cos,H71_b_sin,H71_magnitude,H72_a_cos,H72_b_sin,H72_magnitude,H73_a_cos,H73_b_sin,H73_magnitude,H74_a_cos,H74_b_sin,H74_magnitude,H75_a_cos,H75_b_sin,H75_magnitude,H76_a_cos,H76_b_sin,H76_magnitude,H77_a_cos,H77_b_sin,H77_magnitude,H78_a_cos,H78_b_sin,H78_magnitude,H79_a_cos,H79_b_sin,H79_magnitude,H80_a_cos,H80_b_sin,H80_magnitude,H81_a_cos,H81_b_sin,H81_magnitude,H82_a_cos,H82_b_sin,H82_magnitude,H83_a_cos,H83_b_sin,H83_magnitude,H84_a_cos,H84_b_sin,H84_magnitude,H85_a_cos,H85_b_sin,H85_magnitude,H86_a_cos,H86_b_sin,H86_magnitude,H87_a_cos,H87_b_sin,H87_magnitude,H88_a_cos,H88_b_sin,H88_magnitude,H89_a_cos,H89_b_sin,H89_magnitude,H90_a_cos,H90_b_sin,H90_magnitude,H91_a_cos,H91_b_sin,H91_magnitude,H92_a_cos,H92_b_sin,H92_magnitude,H93_a_cos,H93_b_sin,H93_magnitude,H94_a_cos,H94_b_sin,H94_magnitude,H95_a_cos,H95_b_sin,H95_magnitude,H96_a_cos,H96_b_sin,H96_magnitude,H97_a_cos,H97_b_sin,H97_magnitude,H98_a_cos,H98_b_sin,H98_magnitude,H99_a_cos,H99_b_sin,H99_magnitude,H100_a_cos,H100_b_sin,H100_magnitude
0.00910811984269479,-0.0028507728760533892,0.009543833247691008,0.0052034787131166604,0.004896710791190609,0.007145205895593267,0.043260818272666285,-0.004170957787130012,0.04346142296891207,-0.009484272343933876,-0.009050537286444305,0.013109677611109573,0.005426569404317965,-0.0013241216888058565,0.005585781390875041,0.00036845109516617567,0.010509784607128578,0.010516241186743767,0.0013232780695635546,0.001384055887369203,0.0019148565347694327,0.003123169780570997,-0.0009496014402418075,0.003264342563760918,8.251055583708492e-05,-0.00854280268650105,0.008543201140808645,-0.010756782291458194,-0.0015860879248915313,0.010873087885753308,0.008819833827773212,0.0018994932672246351,0.00902205871305238,-0.004253615135308842,-0.0017869201205623021,0.004613710571394661,-0.002954301628900113,0.004441049452514357,0.00533393085390127,-0.0015197219711453346,0.00357453080194034,0.0038841762734976525,-0.0023396217469125514,0.0008583485016955207,0.002492105950594614,-0.00016864378177574527,0.0005066927507668666,0.0005340208505398634,-0.0026339895304812143,0.002901404281545495,0.003918679324932723,-0.0045879585486608716,-0.003188260790958212,0.005586982236896038,0.0006284598416964014,-0.0006297398233866894,0.0008896819756430748,-0.0001603566565325637,0.0014849909971028357,0.0014936239549400568,0.0002901857659663158,-0.0006201214252908411,0.0006846593027734318,-0.00018275967279476795,0.00101482030410901,0.001031145648117643,-0.0018252438156494107,0.0002603956512795678,0.0018437247304767949,-0.0016190081002539635,0.00039834011969273517,0.001667291839974265,0.00025718175073974694,-0.0003018422372694181,0.0003965491005075778,0.0005991370656135455,-0.0002369802688634414,0.0006443018479118301,-0.0007521641851030727,-0.00021877679582535064,0.000783335335436476,-0.00015933462521611834,0.0009619700359274389,0.0009750763420445596,-0.00014084842320729996,-0.0002455035219975083,0.0002830375551639106,8.873481195475183e-05,0.0009538477944559016,0.0009579663260475459,0.0005785890664257924,0.0006922649866956174,0.0009022173350097821,0.00015022725855266749,-0.0003684904886010192,0.00039793651428546723,7.152170193191763e-05,0.0003139676043436758,0.0003220108855683997,-0.00014726902882926916,-3.2103313327619574e-05,0.00015072753424284305,-2.0743001738418588e-07,6.655323698279e-05,6.655356023609494e-05,-8.355223220287458e-05,0.00017872235041648083,0.00019728825115671343,-6.161273147205389e-05,0.00030472480511035163,0.00031089119564405357,1.1562366413194609e-06,9.968589718155029e-05,9.969260243398878e-05,-5.1213794014508264e-06,2.0199173815709134e-05,2.0838309667792977e-05,-0.00010372530508742867,7.421841128795615e-05,0.00012754337101389618,-6.368326506843706e-05,4.3914928131002805e-05,7.735683009617158e-05,-8.154538709017994e-06,0.00017477624106737588,0.00017496637089223276,-0.00020275776375435156,0.00010109648135418204,0.00022656391880628723,-0.00010806940858751058,9.016322977123352e-05,0.00014074233576019177,-8.219986261613598e-05,5.879131473804176e-05,0.00010106055661205867,-0.00014294097641181182,1.9979530320073103e-05,0.0001443305385889378,-0.00014264560826511165,6.964544665440795e-05,0.00015873959114542178,-1.140993185734904e-05,0.00014557903412094794,0.000146025483120507,7.113731830319303e-06,0.00012920933741038262,0.00012940501556965944,-4.6452682047948415e-05,5.706647326241916e-05,7.35828379451227e-05,-7.594190518439185e-05,8.229083995299203e-05,0.00011197747676744691,-9.531804002024776e-05,6.377853953852299e-05,0.00011468753576116496,-2.553079313296564e-05,0.00016034114572876764,0.00016236103107461527,-3.0253765264004993e-05,7.620209795253085e-05,8.198810916844357e-05,6.70218637136137e-05,6.37777119781135e-05,9.251771052511736e-05,4.45914239697422e-05,7.0936657566448e-05,8.378785400252715e-05,2.397020446863606e-05,4.596825141222421e-05,5.184255819465001e-05,3.6804635671550346e-05,7.313280677795579e-05,8.187178167193733e-05,5.276322530228884e-05,7.350143433663107e-05,9.047883063922843e-05,4.121693402797935e-05,4.748795751619477e-05,6.288037658703008e-05,3.8264998175471476e-05,3.418071293972902e-05,5.1308198393989575e-05,5.899458819940773e-05,4.790109866584696e-05,7.599260944468813e-05,5.671572733824846e-05,2.882494289730346e-05,6.362036671176416e-05,6.048951058035936e-05,4.60453919907216e-05,7.602078014484339e-05,5.4547139915580964e-05,3.133653463920443e-05,6.290762176528394e-05,7.312478922320473e-05,3.3555065234755314e-05,8.045605758329701e-05,5.7763593159439706e-05,3.4572443772827154e-05,6.731928819524584e-05,6.126967061354772e-05,2.5584645312725244e-05,6.639688707214056e-05,5.2752767356455124e-05,2.7908269167291986e-05,5.968019731601344e-05,5.0013463720460526e-05,3.303871923333712e-05,5.9940833510196544e-05,5.501061220549047e-05,2.8469482056480346e-05,6.194093044011458e-05,5.0754180070513136e-05,2.922719946847237e-05,5.8568045753635526e-05,5.562161652054873e-05,2.867533844355262e-05,6.257826507032028e-05,4.8749063871911595e-05,2.472607406077713e-05,5.466122910113486e-05,4.7931895465822694e-05,2.4907765506536687e-05,5.401725081374628e-05,4.2448621003258505e-05,2.7532388282450368e-05,5.0595630538751955e-05,3.795750578131224e-05,3.151334632668385e-05,4.933419951558828e-05,4.0223533269230766e-05,3.856795335985169e-05,5.572629231367012e-05,3.8967319997623534e-05,3.382951144412891e-05,5.1603176959811686e-05,3.8450478570684586e-05,3.2297147567753345e-05,5.021498823387207e-05,3.091214790298959e-05,3.188422259605829e-05,4.440905919439521e-05,3.252719165506386e-05,3.411033309609728e-05,4.713314142821339e-05,2.957211882947059e-05,3.874478381985045e-05,4.8740829756081035e-05,3.2389488847969684e-05,4.048919450984562e-05,5.185030240884681e-05,2.6690562713173153e-05,4.108808623762726e-05,4.899609136060267e-05,2.6783888184588652e-05,4.065499689398749e-05,4.8684755711974976e-05,2.62653759845243e-05,4.5367336860529144e-05,5.242199184908135e-05,2.5420859599530056e-05,4.312216157265638e-05,5.005737629438145e-05,2.5258110343422775e-05,4.743199052608654e-05,5.3737936910410735e-05,2.8917145803999046e-05,4.366748371200605e-05,5.2374139183265374e-05,2.890072580011651e-05,4.5016005451919085e-05,5.349479132234024e-05,2.3187991091515965e-05,4.5577295057069524e-05,5.113680431528155e-05,2.9969732419268488e-05,4.7362943393662944e-05,5.604849032930212e-05,2.6335678581131117e-05,4.705498286743299e-05,5.3923458522085364e-05,2.684939653986528e-05,4.6469046753017004e-05,5.36680761783857e-05,2.6499264625268714e-05,4.6295332387335256e-05,5.334293605093246e-05,2.9882471011770906e-05,4.436764052480698e-05,5.3492519098541464e-05,2.843443536640028e-05,4.543792159762846e-05,5.360150962163496e-05,2.845948244477141e-05,4.3481010703614724e-05,5.196672428421971e-05,2.7751158427473606e-05,4.3175342575871824e-05,5.132481856383546e-05
