H1_a_cos,H1_b_sin,H1_magnitude,H2_a_cos,H2_b_sin,H2_magnitude,H3_a_cos,H3_b_sin,H3_magnitude,H4_a_cos,H4_b_sin,H4_magnitude,H5_a_cos,H5_b_sin,H5_magnitude,H6_a_cos,H6_b_sin,H6_magnitude,H7_a_cos,H7_b_sin,H7_magnitude,H8_a_cos,H8_b_sin,H8_magnitude,H9_a_cos,H9_b_sin,H9_magnitude,H10_a_cos,H10_b_sin,H10_magnitude,H11_a_cos,H11_b_sin,H11_magnitude,H12_a_cos,H12_b_sin,H12_magnitude,H13_a_cos,H13_b_sin,H13_magnitude,H14_a_cos,H14_b_sin,H14_magnitude,H15_a_cos,H15_b_sin,H15_magnitude,H16_a_cos,H16_b_sin,H16_magnitude,H17_a_cos,H17_b_sin,H17_magnitude,H18_a_cos,H18_b_sin,H18_magnitude,H19_a_cos,H19_b_sin,H19_magnitude,H20_a_cos,H20_b_sin,H20_magnitude,H21_a_cos,H21_b_sin,H21_magnitude,H22_a_cos,H22_b_sin,H22_magnitude,H23_a_cos,H23_b_sin,H23_magnitude,H24_a_cos,H24_b_sin,H24_magnitude,H25_a_cos,H25_b_sin,H25_magnitude,H26_a_cos,H26_b_sin,H26_magnitude,H27_a_cos,H27_b_sin,H27_magnitude,H28_a_cos,H28_b_sin,H28_magnitude,H29_a_cos,H29_b_sin,H29_magnitude,H30_a_cos,H30_b_sin,H30_magnitude,H31_a_cos,H31_b_sin,H31_magnitude,H32_a_cos,H32_b_sin,H32_magnitude,H33_a_cos,H33_b_sin,H33_magnitude,H34_a_cos,H34_b_sin,H34_magnitude,H35_a_cos,H35_b_sin,H35_magnitude,H36_a_cos,H36_b_sin,H36_magnitude,H37_a_cos,H37_b_sin,H37_magnitude,H38_a_cos,H38_b_sin,H38_magnitude,H39_a_cos,H39_b_sin,H39_magnitude,H40_a_cos,H40_b_sin,H40_magnitude,H41_a_cos,H41_b_sin,H41_magnitude,H42_a_cos,H42_b_sin,H42_magnitude,H43_a_cos,H43_b_sin,H43_magnitude,H44_a_cos,H44_b_sin,H44_magnitude,H45_a_cos,H45_b_sin,H45_magnitude,H46_a_cos,H46_b_sin,H46_magnitude,H47_a_cos,H47_b_sin,H47_magnitude,H48_a_cos,H48_b_sin,H48_magnitude,H49_a_cos,H49_b_sin,H49_magnitude,H50_a_cos,H50_b_sin,H50_magnitude,H51_a_cos,H51_b_sin,H51_magnitude,H52_a_cos,H52_b_sin,H52_magnitude,H53_a_cos,H53_b_sin,H53_magnitude,H54_a_cos,H54_b_sin,H54_magnitude,H55_a_cos,H55_b_sin,H55_magnitude,H56_a_cos,H56_b_sin,H56_magnitude,H57_a_cos,H57_b_sin,H57_magnitude,H58_a_cos,H58_b_sin,H58_magnitude,H59_a_cos,H59_b_sin,H59_magnitude,H60_a_cos,H60_b_sin,H60_magnitude,H61_a_cos,H61_b_sin,H61_magnitude,H62_a_cos,H62_b_sin,H62_magnitude,H63_a_cos,H63_b_sin,H63_magnitude,H64_a_cos,H64_b_sin,H64_magnitude,H65_a_cos,H65_b_sin,H65_magnitude,H66_a_cos,H66_b_sin,H66_magnitude,H67_a_cos,H67_b_sin,H67_magnitude,H68_a_cos,H68_b_sin,H68_magnitude,H69_a_cos,H69_b_sin,H69_magnitude,H70_a_cos,H70_b_sin,H70_magnitude,H71_a_cos,H71_b_sin,H71_magnitude,H72_a_cos,H72_b_sin,H72_magnitude,H73_a_cos,H73_b_sin,H73_magnitude,H74_a_cos,H74_b_sin,H74_magnitude,H75_a_cos,H75_b_sin,H75_magnitude,H76_a_cos,H76_b_sin,H76_magnitude,H77_a_cos,H77_b_sin,H77_magnitude,H78_a_cos,H78_b_sin,H78_magnitude,H79_a_cos,H79_b_sin,H79_magnitude,H80_a_cos,H80_b_sin,H80_magnitude,H81_a_cos,H81_b_sin,H81_magnitude,H82_a_cos,H82_b_sin,H82_magnitude,H83_a_cos,H83_b_sin,H83_magnitude,H84_a_cos,H84_b_sin,H84_magnitude,H85_a_cos,H85_b_sin,H85_magnitude,H86_a_cos,H86_b_sin,H86_magnitude,H87_a_cos,H87_b_sin,H87_magnitude,H88_a_cos,H88_b_sin,H88_magnitude,H89_a_cos,H89_b_sin,H89_magnitude,H90_a_cos,H90_b_sin,H90_magnitude,H91_a_cos,H91_b_sin,H91_magnitude,H92_a_cos,H92_b_sin,H92_magnitude,H93_a_cos,H93_b_sin,H93_magnitude,H94_a_cos,H94_b_sin,H94_magnitude,H95_a_cos,H95_b_sin,H95_magnitude,H96_a_cos,H96_b_sin,H96_magnitude,H97_a_cos,H97_b_sin,H97_magnitude,H98_a_cos,H98_b_sin,H98_magnitude,H99_a_cos,H99_b_sin,H99_magnitude,H100_a_cos,H100_b_sin,H100_magnitude
-0.0003137215751403629,0.001999739536594511,0.0020241984687593704,-0.00012395688466095164,-0.00010301786957905231,0.0001611768925977142,0.0008971314145749832,-0.00036325794516677505,0.0009678848638883129,0.0004197421418232708,0.000700552973958323,0.0008166749261145696,0.0003776131585705993,0.00016066648895490308,0.00041037229219181035,-0.0004003927608473978,0.0001019449392114242,0.00041316719808065895,0.0003747740450494043,0.00014196785179528107,0.00040076234327349143,-0.00013671659823806718,-8.497642531742879e-05,0.00016097335522848998,-0.0006487027658752444,9.379473974943103e-05,0.000655448496572275,-0.00043470685645586563,-0.00012930680941598022,0.0004535309272928156,0.00019138551983686385,-0.00018903150735089514,0.0002690006096174842,-0.0001052599567527678,-0.0003237482885247535,0.0003404300410044648,0.00011279936022506156,-0.0005515922713286298,0.0005630077525724312,-3.6771332156199136e-05,-0.0007000105071581312,0.0007009756350974872,0.00016467356810035135,-0.00026304144437933085,0.00031033560139317833,0.00033317535826740994,-0.0003445527391655849,0.00047929365677330273,0.00045510273271153303,-6.537221454275125e-05,0.0004597738832901762,-8.123152070043594e-05,-8.580552726697431e-05,0.00011815730389979633,0.00048169212764811114,5.6604415277767654e-05,0.000485006562499006,0.0004999811618192538,-0.0001147567073810835,0.0005129817385278723,0.00043898086128647514,-3.6942141126525186e-05,0.00044053253950965715,-0.00012652354239756243,-0.0005370930071710613,0.0005517944410130292,-0.00050988268311249,-0.0003852715860817191,0.0006390731926625583,0.0002519215566091166,-9.830229419768231e-06,0.0002521132763160354,-8.722442429407251e-05,-0.0005021202087161619,0.0005096398769666619,-0.00014641913712103171,-0.0003765883614430937,0.0004040511820174044,-9.158979824347893e-05,-6.18186039511955e-05,0.00011049991374094344,0.0001395708369830067,-0.0003846911633428551,0.0004092276990749969,-0.00040981549484416874,-0.0005466692113517656,0.0006832246822636988,-0.0002985060525240328,-0.00015323051058211017,0.0003355375579078068,-0.0005132843451400459,-0.00020275120670893682,0.0005518775867778794,-0.0007256020514845722,-0.00040788346674116655,0.0008323864844886732,0.00027191100553524447,0.0003008147827161535,0.0004054936848235178,-8.426883194888608e-05,-5.2629563383585295e-05,9.935344473130474e-05,0.0002690780064089183,3.4637382586857676e-05,0.00027129821563266174,0.00011156417611545351,-0.00025046885928416493,0.0002741919307044442,-0.00038518001078629893,0.00012540387388262854,0.00040507995790226844,-0.0003242310472845743,-5.666909853704706e-05,0.00032914610547939556,3.3573856350984324e-05,0.00019016411663457352,0.00019310513997738177,0.00029845871137065106,-0.0004231950062007655,0.0005178528899854626,0.0003254557169120284,-0.0001021510736511579,0.00034111034214577346,-3.037147651549149e-06,-9.889566024186593e-05,9.894228560394131e-05,-0.0002302045398385712,0.00015039389459967797,0.00027497718759043877,2.2171560755429675e-05,5.841781148617843e-05,6.248374832839647e-05,-0.0002167737305887876,0.00013819169589005995,0.00025707546574177604,0.000183706369604542,0.00025343354263217976,0.00031301212558681725,4.693351945940626e-05,-0.0002320799526640482,0.0002367780810746496,9.509989580688522e-05,-0.000290019999799645,0.0003052140076508064,5.303929529560067e-05,-0.0004605985314013542,0.00046364229096852044,-0.00032467044272554713,-4.717040435778581e-05,0.0003280791724978588,-0.00038094938728963347,-3.4916426127359164e-05,0.00038254619654344297,-2.3432096607587807e-05,-2.5289276644488365e-05,3.4476233330060764e-05,-0.00012926090215825684,9.963672115004207e-06,0.0001296443426794311,0.0001179994123032884,-0.00010138046564569733,0.0001555694703933258,-2.422173537900019e-05,0.0004977621517357599,0.0004983511334043337,-0.0002705298848997667,4.7943830289508416e-05,0.0002747453902920123,1.0877192066952465e-05,0.0004064420359269345,0.00040658755745311847,0.00013599941165006124,-6.983080887229544e-05,0.00015287963185762148,0.0001187311626047937,-0.00030243475644767276,0.00032490594159086887,6.06165886802965e-05,0.0002051442026296961,0.00021391239958405884,0.00021476379456815842,-0.0001720348029753355,0.0002751716934789563,-6.162956548165774e-05,-0.00011306163036047162,0.00012876775839171023,-7.2249538960428e-05,-8.252675855591649e-05,0.00010968437335254708,-0.00016158161512401726,4.696565420043269e-05,0.0001682688058451734,-0.00010803651132425891,0.0001701187318559478,0.00020152486374488038,0.00011108484693394345,-4.970069907939502e-06,0.0001111959748067683,-8.446046465702839e-05,0.0003301005249589539,0.00034073439313966837,0.00029468541568370245,0.00013446306471700942,0.00032391327541452696,-6.767090311618898e-05,0.0002947284051049118,0.0003023973940103414,0.000208045061981305,-9.58977528283341e-05,0.00022908323118973442,0.0002169597891347196,-0.00019637363450502747,0.00029263313966483036,-0.00019470461577880566,-2.3171765321221983e-05,0.0001960786018760694,5.668012633471373e-05,-0.00029664183438274036,0.00030200830224892206,4.958217724837605e-05,-0.00010401071482242157,0.00011522422097180993,-7.655679723252882e-05,-0.00018348705388484065,0.00019881761025080486,-0.00048763913992822986,-1.3434857033071705e-05,0.00048782417547046887,0.0003709949223419991,-9.253961267149714e-05,0.00038236214812260985,-0.00029687256819764437,-9.114420173209138e-05,0.000310548848424278,-9.118520327141438e-05,1.8501284192440477e-06,9.120397069654837e-05,-0.0002383147417151563,-0.00014658019139271824,0.0002797850400351805,0.00011891078113586446,0.00013054564124827974,0.00017658408285931666,0.00027835753519549325,-1.9411731212011944e-05,0.00027903356914313674,0.00020026005108563486,2.3303462380639876e-06,0.00020027360928092934,-0.0001705266724194782,0.00014062005263459977,0.0002210279285733313,-0.0002024734524815474,0.00015189710159312,0.0002531170251725238,1.5170541167999819e-05,4.883216235513021e-05,5.113438568720439e-05,1.4820251741327852e-05,-0.00029557267025510616,0.0002959439866991895,0.00027756939264743277,-0.00029707986765524193,0.00040657252182202473,-0.0003123146804793013,-2.323674745706138e-05,0.0003131779144117147,-7.207640174719334e-05,2.1552087260013674e-05,7.522964943482096e-05,9.897798446267304e-05,0.00012279416115625036,0.0001577182532947925,-9.281312044498047e-05,4.159961477224777e-05,0.00010170940603471179,-0.00016033124250485308,1.5504226005015754e-05,0.00016107913690842961,-5.811713002072674e-05,-0.00017478328801814004,0.00018419228695110487,-3.028635941153818e-05,6.550518901743911e-05,7.216781384118057e-05,1.9150754431594087e-06,-2.269372342311015e-05,2.2774384662546e-05,-0.00016820721907555655,-4.832523887511574e-05,0.00017501142037441234,0.00020860021578831438,3.976673977551664e-05,0.00021235687796561942,-0.0002505447427233459,-0.0003542953373284397,0.0004339330065332441,-9.968500672064603e-05,0.00022821393127335005,0.0002490355376088573
