H1_a_cos,H1_b_sin,H1_magnitude,H2_a_cos,H2_b_sin,H2_magnitude,H3_a_cos,H3_b_sin,H3_magnitude,H4_a_cos,H4_b_sin,H4_magnitude,H5_a_cos,H5_b_sin,H5_magnitude,H6_a_cos,H6_b_sin,H6_magnitude,H7_a_cos,H7_b_sin,H7_magnitude,H8_a_cos,H8_b_sin,H8_magnitude,H9_a_cos,H9_b_sin,H9_magnitude,H10_a_cos,H10_b_sin,H10_magnitude,H11_a_cos,H11_b_sin,H11_magnitude,H12_a_cos,H12_b_sin,H12_magnitude,H13_a_cos,H13_b_sin,H13_magnitude,H14_a_cos,H14_b_sin,H14_magnitude,H15_a_cos,H15_b_sin,H15_magnitude,H16_a_cos,H16_b_sin,H16_magnitude,H17_a_cos,H17_b_sin,H17_magnitude,H18_a_cos,H18_b_sin,H18_magnitude,H19_a_cos,H19_b_sin,H19_magnitude,H20_a_cos,H20_b_sin,H20_magnitude,H21_a_cos,H21_b_sin,H21_magnitude,H22_a_cos,H22_b_sin,H22_magnitude,H23_a_cos,H23_b_sin,H23_magnitude,H24_a_cos,H24_b_sin,H24_magnitude,H25_a_cos,H25_b_sin,H25_magnitude,H26_a_cos,H26_b_sin,H26_magnitude,H27_a_cos,H27_b_sin,H27_magnitude,H28_a_cos,H28_b_sin,H28_magnitude,H29_a_cos,H29_b_sin,H29_magnitude,H30_a_cos,H30_b_sin,H30_magnitude,H31_a_cos,H31_b_sin,H31_magnitude,H32_a_cos,H32_b_sin,H32_magnitude,H33_a_cos,H33_b_sin,H33_magnitude,H34_a_cos,H34_b_sin,H34_magnitude,H35_a_cos,H35_b_sin,H35_magnitude,H36_a_cos,H36_b_sin,H36_magnitude,H37_a_cos,H37_b_sin,H37_magnitude,H38_a_cos,H38_b_sin,H38_magnitude,H39_a_cos,H39_b_sin,H39_magnitude,H40_a_cos,H40_b_sin,H40_magnitude,H41_a_cos,H41_b_sin,H41_magnitude,H42_a_cos,H42_b_sin,H42_magnitude,H43_a_cos,H43_b_sin,H43_magnitude,H44_a_cos,H44_b_sin,H44_magnitude,H45_a_cos,H45_b_sin,H45_magnitude,H46_a_cos,H46_b_sin,H46_magnitude,H47_a_cos,H47_b_sin,H47_magnitude,H48_a_cos,H48_b_sin,H48_magnitude,H49_a_cos,H49_b_sin,H49_magnitude,H50_a_cos,H50_b_sin,H50_magnitude,H51_a_cos,H51_b_sin,H51_magnitude,H52_a_cos,H52_b_sin,H52_magnitude,H53_a_cos,H53_b_sin,H53_magnitude,H54_a_cos,H54_b_sin,H54_magnitude,H55_a_cos,H55_b_sin,H55_magnitude,H56_a_cos,H56_b_sin,H56_magnitude,H57_a_cos,H57_b_sin,H57_magnitude,H58_a_cos,H58_b_sin,H58_magnitude,H59_a_cos,H59_b_sin,H59_magnitude,H60_a_cos,H60_b_sin,H60_magnitude,H61_a_cos,H61_b_sin,H61_magnitude,H62_a_cos,H62_b_sin,H62_magnitude,H63_a_cos,H63_b_sin,H63_magnitude,H64_a_cos,H64_b_sin,H64_magnitude,H65_a_cos,H65_b_sin,H65_magnitude,H66_a_cos,H66_b_sin,H66_magnitude,H67_a_cos,H67_b_sin,H67_magnitude,H68_a_cos,H68_b_sin,H68_magnitude,H69_a_cos,H69_b_sin,H69_magnitude,H70_a_cos,H70_b_sin,H70_magnitude,H71_a_cos,H71_b_sin,H71_magnitude,H72_a_cos,H72_b_sin,H72_magnitude,H73_a_cos,H73_b_sin,H73_magnitude,H74_a_cos,H74_b_sin,H74_magnitude,H75_a_cos,H75_b_sin,H75_magnitude,H76_a_cos,H76_b_sin,H76_magnitude,H77_a_cos,H77_b_sin,H77_magnitude,H78_a_cos,H78_b_sin,H78_magnitude,H79_a_cos,H79_b_sin,H79_magnitude,H80_a_cos,H80_b_sin,H80_magnitude,H81_a_cos,H81_b_sin,H81_magnitude,H82_a_cos,H82_b_sin,H82_magnitude,H83_a_cos,H83_b_sin,H83_magnitude,H84_a_cos,H84_b_sin,H84_magnitude,H85_a_cos,H85_b_sin,H85_magnitude,H86_a_cos,H86_b_sin,H86_magnitude,H87_a_cos,H87_b_sin,H87_magnitude,H88_a_cos,H88_b_sin,H88_magnitude,H89_a_cos,H89_b_sin,H89_magnitude,H90_a_cos,H90_b_sin,H90_magnitude,H91_a_cos,H91_b_sin,H91_magnitude,H92_a_cos,H92_b_sin,H92_magnitude,H93_a_cos,H93_b_sin,H93_magnitude,H94_a_cos,H94_b_sin,H94_magnitude,H95_a_cos,H95_b_sin,H95_magnitude,H96_a_cos,H96_b_sin,H96_magnitude,H97_a_cos,H97_b_sin,H97_magnitude,H98_a_cos,H98_b_sin,H98_magnitude,H99_a_cos,H99_b_sin,H99_magnitude,H100_a_cos,H100_b_sin,H100_magnitude
-0.00019720206347075147,0.0007195282918322467,0.0007460627430613012,0.00015436192781863344,0.0005460795386465886,0.0005674772834998384,0.0001788162457584262,-0.00030146145958998466,0.0003505057223003097,0.00023356214426797225,-0.00013734988340521447,0.00027095436092906697,0.0001269422408545916,0.00034710373863183774,0.00036958806512844036,0.00045223676973811663,0.0006930575241614755,0.0008275547279183417,-0.00022225832032882534,-0.0006840001905961573,0.0007192044366457776,0.00010691821169453398,-7.485085292603281e-06,0.00010717989780642043,-4.160393404278907e-05,-0.00039943352972542345,0.00040159436250618297,-4.3335279208958895e-05,-0.00010998877627846172,0.00011821792305463638,-0.00040855460929721364,0.0005850338866673236,0.000713569560258195,0.0001296084676150664,-2.3116096615484273e-05,0.0001316537458649093,-0.00047655788928018715,0.0004916308280662126,0.0006846957667024508,0.00013978257331913124,-3.619033445276074e-05,0.0001443915098318491,-4.411570578480319e-05,0.0005510657260537717,0.0005528287528051176,-8.653318759291625e-06,-0.00012839539764465145,0.0001286866662163492,0.00015684397710094284,0.0005463135264080957,0.0005683823557160181,7.152667814328119e-05,0.0003433438398985577,0.00035071506680280925,0.0002761069339392992,-8.97290558372514e-05,0.000290321102282981,-0.00012038465382175455,6.744118010023653e-06,0.00012057341333609499,-5.642510062295163e-05,0.0003818783494601632,0.00038602443674815295,8.177255008198298e-05,-3.312090530455554e-05,8.822553097093693e-05,9.198776274439142e-05,4.834427921217763e-05,0.00010391784171769271,-0.0002104019116481038,0.00023868089219827103,0.00031817846049935427,4.291107753216407e-05,0.00015521055941836412,0.0001610331591006428,0.00026670490793956667,0.0002896991578495073,0.0003937729167651916,-0.00010443576266500198,-0.0001702276262355639,0.00019971047357916777,-0.00011032202476908669,0.00036681891609672364,0.0003830496917575136,0.00019237757857846477,0.0001275587149723049,0.00023082538531344233,-9.235661233482173e-07,3.626050060545308e-05,3.627226045537085e-05,-0.00020173983767189546,0.00012751374579110335,0.00023866025532032111,0.00035614500450297296,0.00027322266953592594,0.00044887625397291894,0.00023505940823008274,-0.00018645006344183187,0.00030002758465671087,-0.00014878733423680498,2.905021485790523e-05,0.00015159678694677266,4.472192307671599e-05,-8.161355961658255e-06,4.546051181863879e-05,-9.994691023679263e-05,0.0001980175596655127,0.00022181149384503584,0.00012222733125166876,0.00038139356795374735,0.000400500404720638,0.00010400135706165639,-1.769264967470044e-05,0.00010549555499251057,0.00018788367768662813,-0.00012564969953376086,0.00022602681994395523,8.084800998726554e-05,-8.595155238377637e-05,0.00011800029693217742,-0.00015722197294414434,-9.113212616493841e-05,0.00018172455309008607,-0.00016728884887279478,-0.0002482589584810334,0.0002993627722734947,-8.932850694499679e-05,0.00026505387477334736,0.00027970187465476104,-7.660509408826238e-05,4.6896811369679674e-05,8.982010552718611e-05,-9.66716016803893e-05,0.00011867529498766694,0.0001530660779266968,-9.185545092854858e-05,9.606747766707149e-05,0.0001329149507414432,-4.394159273372088e-05,0.00016455056932352513,0.0001703166270117878,0.0001535490992874887,6.446881658828951e-05,0.00016653394309957826,0.00016221465633522905,5.079141081964243e-05,0.00016998047577003117,2.8193914962269597e-05,6.601867416826333e-05,7.1786922066871e-05,0.0001237352616568325,-5.065166675745766e-05,0.00013370118295136116,-3.0117091474446507e-05,-8.290118632270612e-05,8.820230094840053e-05,-1.5798621154569915e-05,0.00010333514821568033,0.0001045358755984865,9.393145766483766e-05,7.565225285610734e-05,0.00012060838321296571,4.217708481555148e-05,1.8554472190610775e-05,4.607792228183007e-05,-4.8856177017224224e-05,4.2193660189448974e-05,6.455409354116158e-05,0.00010223389377773946,-1.8062232474982767e-05,0.00010381721089943824,3.804348269904273e-05,-7.93096759074746e-05,8.796210131881241e-05,-6.254526638123236e-05,-6.632354657873185e-05,9.116316787760575e-05,8.695110443657201e-05,6.368643567188763e-05,0.00010777966715169023,-5.4364118677525e-05,0.00011659363182617271,0.00012864498584088356,0.0001517253583523017,0.00015198910689333018,0.00021475863889810467,7.517996655288355e-05,-0.0001261666909439624,0.00014686749563685633,5.444631416389615e-05,9.459996111283395e-06,5.526203626775958e-05,-8.937833760630692e-05,-0.00017898126938061418,0.00020005694694852003,1.8655763815503366e-05,3.606956605737004e-05,4.0608510427086904e-05,-3.857657074976135e-05,0.00014450011748250388,0.00014956080958348936,1.9788104797893725e-05,5.3209214855538354e-05,5.676961896151205e-05,-3.653151024230999e-05,-0.0001020348682903914,0.00010837742194581638,-7.189125030122893e-06,0.0001650293658902665,0.00016518588052506848,0.00015757821214358643,2.7831793625750903e-05,0.00016001719182261485,1.5279442270639176e-05,-0.0001967439842090279,0.00019733640484853273,-6.0214810763291894e-06,-1.587658658235522e-05,1.6980112951909724e-05,-0.0001302477128651674,-0.00015934797020050848,0.000205806322336388,-6.332526722434422e-05,3.365787305356487e-05,7.171430741159321e-05,-8.454370693870916e-05,5.60188481396984e-06,8.472909474559092e-05,7.286338745618558e-05,0.00019129891824901896,0.00020470551862330206,0.000284125333139926,-9.111102549311762e-05,0.0002983763125623102,3.1009167920431094e-05,-8.30166441893605e-05,8.8619025652398e-05,-6.911768110963341e-05,2.395143690058105e-05,7.315001826093751e-05,-3.052293420928094e-05,0.00010748030654099812,0.00011173032626324429,1.2426819119834187e-05,-5.538280262667043e-05,5.6759850776951564e-05,8.526956474434333e-05,-4.112725628751463e-05,9.466968829265612e-05,-4.1048927447314244e-05,-0.00012839955080370084,0.00013480155448349632,6.200834847171826e-05,-9.125946742853091e-05,0.00011033279510430767,-4.721019538086684e-06,6.723859959199195e-05,6.740413415044522e-05,6.978125375105072e-05,-5.223003231368401e-05,8.716306356798736e-05,-0.00012974732460401312,-8.797415646479988e-06,0.00013004523353032235,-8.029994925292122e-05,0.00010330572024582927,0.00013084400515702376,0.0001248757596875828,-7.123008107892246e-05,0.00014376258139050228,-1.6784553729407156e-05,-2.9625436781472205e-05,3.404978338239998e-05,3.818877221674959e-05,4.420531681033175e-05,5.841654181586397e-05,1.8646403741167774e-05,2.977643440316889e-05,3.5132953451778794e-05,0.00016054292095076604,7.141611374139729e-05,0.00017571081574373304,-6.732921142862011e-05,-0.00024221758427387053,0.00025140123476838654,-4.349255942215753e-05,4.6942700220356326e-05,6.399390462433235e-05,5.908398480935136e-05,0.00010720815332296697,0.00012241121435502736,-5.883411522765152e-05,0.00017922638479573542,0.00018863602551360544,0.00016216903539992996,-4.233388536642487e-05,0.0001676035616947365,4.471838148030911e-06,-0.00020196882647178688,0.00020201832640335616
