Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
64,1.2085899795363748,0.47432238757365547,1.0055404280922184
65,1.267793493902168,0.6010879562003254,1.0056711108035772
66,1.2040463773306433,0.48611898586456304,1.0054151850366404
67,1.2777087852689886,0.48948832800171493,1.0062557060274162
68,1.1536846986207991,0.28438948014901044,1.0034577355466865
69,1.3688052950759286,0.7093473305892394,1.0055404280922184
70,1.101762893756045,0.27685246046718964,1.0037474610981054
71,1.32354406466026,0.4691463673458648,1.0019909565925647
72,1.2112424522221992,0.4750173663410905,1.0052950589732406
73,1.2186077369306418,0.5334532725859662,1.0055404280922184
74,1.261090404424674,0.5881420412286534,1.0054151850366404
75,1.2074708392217346,0.48178347359374324,1.0055404280922184
76,1.2657308794865911,0.6320636743564972,1.0054151850366404
77,1.2313528791029218,0.5523206233841194,1.0055404280922184
78,1.258321055005661,0.5967171081237644,1.0055404280922184
79,1.2439763314305665,0.571703569400686,1.0055404280922184
80,1.2513791845906361,0.5906806207714836,1.0055404280922184
81,1.248035295967201,0.5560601289502439,1.0055404280922184
82,1.2605372604457266,0.5986623712530313,1.0055404280922184
83,1.1884267317759811,0.44820398329020034,1.0055404280922184
84,1.2770308290304955,0.4040330101452023,1.0067718244673927
85,1.1950503126199847,0.316325539005059,1.0026212668948307
86,1.2965620194300176,0.6410739503044192,1.0055404280922184
87,1.2063763448748812,0.5127743114350553,1.0054151850366404
88,1.2578288750457796,0.5895006210043888,1.0054151850366404
89,1.2428890748335073,0.569171233087168,1.0054151850366404
90,1.2075629595700834,0.507671196967173,1.0055404280922184
91,1.2920775807570206,0.48484893655822153,1.0062557060274162
92,1.1534831050543144,0.28679877939352877,1.0034577355466865
93,1.3188404543367611,0.5697594615921875,1.005950224629394
94,1.0910742062187022,0.25810455474279853,1.0035972756079499
95,1.3808852038989905,0.6646034891251428,1.0055404280922184
96,1.1273685447941766,0.22561152816435537,1.0024678762087031
97,1.3131831675180037,0.42070781842436716,1.002704681313444
98,1.2232530003579067,0.4678128131710861,1.0056711108035772
99,1.2231255905068337,0.49257590378094857,1.0052950589732406
100,1.2122132055087633,0.49085986576238405,1.0055404280922184
101,1.2458740603699672,0.5551534907800817,1.0054151850366404
102,1.240725694666454,0.5868879978991727,1.0055404280922184
103,1.2419854096520802,0.5426286136197608,1.0054151850366404
104,1.2437277189580875,0.5509004316794808,1.0055404280922184
105,1.2024044018182776,0.4856974949623842,1.0058075830132436
106,1.3872481132013659,0.7677698978332559,1.0056711108035772
107,1.0917262004463657,0.2394697803660488,1.0039095082056624
108,1.3220057784963182,0.5935639089397612,1.0056711108035772
109,1.1130657965378599,0.22543251383315605,1.0065913307162466
110,1.3925790298262894,0.5078733317390376,1.00309305297548
111,1.2259846021430996,0.509592654670196,1.0054151850366404
112,1.2075977105611329,0.5076084828100476,1.0054151850366404
113,1.2235619223219032,0.5492274523111975,1.0055404280922184
114,1.2995271937387962,0.5816090460439938,1.0058075830132436
115,1.134763603493084,0.27665174109181045,1.0035972756079499
116,1.3124429390194197,0.5652730612362906,1.0019431255615465
117,1.1811364010287488,0.4989059396988884,1.0052950589732406
118,1.2868858705097357,0.6847837559006208,1.0054151850366404
119,1.210457639391645,0.48981411559018223,1.0055404280922184
120,1.2410238246698986,0.5309919363082485,1.0054151850366404
121,1.2267027894429174,0.5432531348908882,1.0055404280922184
122,1.2302283225072783,0.5306559946269724,1.0055404280922184
123,1.2591270274760737,0.5705205224105203,1.0055404280922184
124,1.219497004892042,0.49329297117403537,1.0054151850366404
125,1.2659981927327728,0.6285227130080611,1.0056711108035772
126,1.2463711255936012,0.572893987765515,1.0054151850366404
127,1.2291686903784418,0.524169637003983,1.0056711108035772
128,1.2659008752681284,0.5886826894205766,1.0055404280922184
129,1.2187464723849661,0.4920539041905342,1.0054151850366404
130,1.1871256338068252,0.3281144835065356,1.002986749611548
131,1.248549838206226,0.4566056856742037,1.006099448885153
132,1.2887171112628897,0.6290983941945507,1.0054151850366404
133,1.0717110195866724,0.25043867452976604,1.0039095082056624
134,1.3591183235420687,0.6023338549059958,1.0019431255615465
135,1.1783942275874595,0.43335045574856756,1.0054151850366404
136,1.2595006538494813,0.5750403105410499,1.0052950589732406
137,1.2184375912209104,0.5268756081832611,1.0055404280922184
138,1.235239727314331,0.5439815511706534,1.0054151850366404
139,1.2326459280717268,0.5556447768383086,1.0055404280922184
140,1.2607950163015562,0.550123256251734,1.0052950589732406
141,1.1293804053313574,0.28851374254540885,1.0037474610981054
142,1.273651506893083,0.4647913748948346,1.0019909565925647
143,1.2147787024083316,0.5249262896680233,1.0054151850366404
144,1.2515502628879884,0.5468808643885661,1.0052950589732406
145,1.2037192643313523,0.4886837546589095,1.0052950589732406
146,1.2435277123083384,0.368198067793972,1.0024678762087031
147,1.2114947263476257,0.3166217566520832,1.002986749611548
148,1.3100489014169108,0.6350758367040906,1.0054151850366404
149,1.0587643715837214,0.25046086905556586,1.0039095082056624
150,1.363867817052974,0.5652069827124642,1.0018973663795727
151,1.1742032955125123,0.43634105024803244,1.0054151850366404
152,1.2652371260022872,0.5708869464808686,1.0054151850366404
153,1.2183870988123868,0.5039867022535687,1.0054151850366404
154,1.2177342608086086,0.5211986330198813,1.0054151850366404
155,1.2712936317087038,0.5694772029995816,1.0055404280922184
156,1.0929071646602118,0.2519498421252402,1.0037474610981054
157,1.361555273499227,0.4989590673041692,1.0019909565925647
158,1.1240286546882867,0.22431965318013639,1.0080776748073226
159,1.3310088561117666,0.45109147138903755,1.0025424513588646
160,1.2394507818531848,0.5653787842850194,1.0055404280922184
161,1.2275178057133034,0.5286542286021011,1.0054151850366404
162,1.2238950018982118,0.5335695920392147,1.0054151850366404
163,1.25831719323268,0.5507924617892814,1.0054151850366404
164,1.096812861183172,0.25141106328912105,1.0035972756079499
165,1.3305654883002964,0.4819758102549097,1.002093402337243
166,1.2025992140031523,0.482292046767947,1.0055404280922184
167,1.2554123656002727,0.5464500476715844,1.0054151850366404
168,1.223179206364527,0.5494111374640828,1.0052950589732406
169,1.2003365371362469,0.44378649498146744,1.0055404280922184
170,1.2523832648036688,0.5580849797194748,1.0054151850366404
171,1.1974208481947604,0.47755948939662163,1.0055404280922184
172,1.2509505111484065,0.5256758658682099,1.0055404280922184
173,1.219893630085882,0.5264963472650361,1.0055404280922184
174,1.2339168869461943,0.5035840547651008,1.0055404280922184
175,1.2359143326542241,0.5553254533988224,1.0055404280922184
176,1.2829785358068486,0.6592850409877888,1.0055404280922184
177,1.2121301542801963,0.5263529433943791,1.0055404280922184
178,1.2442161407791257,0.3786431366290881,1.0069616151579202
179,1.2165994050966167,0.33596879625096815,1.0027930938161405
180,1.292316703143278,0.7092772945996683,1.0055404280922184
181,1.2293496401007016,0.6013223211356898,1.0052950589732406
182,1.2423754167980674,0.6030311641187858,1.0055404280922184
183,1.261183161004977,0.6185215199480151,1.0055404280922184
184,1.2009531351152893,0.4944169325702545,1.0055404280922184
185,1.303817540985857,0.6433740977543785,1.0054151850366404
186,1.074988654292495,0.243740160063102,1.0039095082056624
187,1.325889634434681,0.49283390990958115,1.0020409983938114
188,1.2061536575136846,0.44498932296782595,1.0058075830132436
189,1.1026443708507285,0.2383280684497068,1.0037474610981054
190,1.4021103300666262,0.4911125174837553,1.0022665184600752
191,1.0984060850762098,0.2560339636034988,1.0033277827268001
192,1.326424849386104,0.5995458932295145,1.0051797518546763
193,1.1789633574552039,0.4319897053806506,1.0054151850366404
194,1.2471597416924605,0.5717901943104817,1.0054151850366404
195,1.2195443660345582,0.5077420107765481,1.0054151850366404
196,1.2232605401522094,0.5572988018647402,1.0055404280922184
197,1.2293666575033542,0.5300651679418613,1.0055404280922184
198,1.2439926333552382,0.5703118979995301,1.0054151850366404
199,1.2195660554422805,0.5423464783938152,1.0055404280922184
200,1.2521638555557113,0.5683736555624382,1.0054151850366404
201,1.223652989354856,0.5514453328957883,1.0055404280922184
202,1.2781013353017272,0.6521827068344398,1.0056711108035772
203,1.222276809641497,0.5552517443868197,1.0054151850366404
204,1.2953050308279943,0.5828591741757236,1.0058075830132436
205,1.1255517662481265,0.28264951745809447,1.0035972756079499
206,1.3575204776626189,0.7265677068119976,1.0052950589732406
207,1.1890316506541376,0.5161208663620235,1.0054151850366404
208,1.2608817894409117,0.6012299515736673,1.0055404280922184
209,1.223452731516725,0.5006523830800182,1.0055404280922184
210,1.2303508384252053,0.5758031505776716,1.0054151850366404
211,1.2856360286812525,0.6962216520155478,1.0055404280922184
212,1.190963644815499,0.47411279466985184,1.0054151850366404
213,1.3778823612416748,0.6868318900724094,1.005950224629394
214,1.1127645430938344,0.24303977910742317,1.0037474610981054
215,1.375438474120515,0.7179329288389217,1.0054151850366404
216,1.0234853138078583,0.25596028215523514,1.0040848212879685
217,1.3485396184411436,0.5900771892391519,1.0018973663795727
218,1.1445394197125769,0.44934835714341254,1.0056711108035772
219,1.402714826552068,0.6637273087648482,1.006099448885153
220,1.0886005633241205,0.23747144509395696,1.0037474610981054
221,1.3767364041833974,0.7040647459446705,1.0052950589732406
222,1.1687626865038583,0.41648079833273927,1.0054151850366404
223,1.2784335882002698,0.6227153393550694,1.0055404280922184
224,1.2103113217721082,0.493552254480729,1.0052950589732406
225,1.2248700986989436,0.5326125203947675,1.0054151850366404
226,1.2264698179861153,0.5220021581832563,1.0054151850366404
227,1.21266109872806,0.5015923110038683,1.0055404280922184
228,1.257157620631525,0.5593129411381468,1.0055404280922184
229,1.2219238827252226,0.4891936030359413,1.0056711108035772
230,1.2438274482108014,0.4844271471986119,1.0052950589732406
231,1.1330008435222072,0.29800759129820387,1.0035972756079499
232,1.2992945883742466,0.4929698740634105,1.0019431255615465
233,1.1821406859445558,0.45868939498484357,1.0054151850366404
234,1.2974117248293653,0.7069337220461023,1.0055404280922184
235,1.2170553362879424,0.5055518224125178,1.0051797518546763
236,1.1874805283720222,0.30815567856951787,1.002704681313444
237,1.2430035162156152,0.34849952070188545,1.002704681313444
238,1.2720372242040723,0.6137126513698475,1.0055404280922184
239,1.2332583052643284,0.5920859485312002,1.0054151850366404
240,1.2706489955189573,0.6497304320799789,1.0052950589732406
241,1.2308375604595596,0.5524552063067273,1.0054151850366404
242,1.2201196126202625,0.5105823584307793,1.0055404280922184
243,1.2673335993320074,0.6170966216809877,1.0055404280922184
244,1.212057786902678,0.5247837876152,1.0055404280922184
245,1.289354491423138,0.6025230608649426,1.0054151850366404
246,1.1028330508802489,0.24667577986443417,1.0033277827268001
247,1.3922670241391548,0.49169854535811824,1.002704681313444
248,1.1286162060054883,0.2567907076561682,1.0034577355466865
249,1.2741567134605267,0.5579956813550937,1.0055404280922184
250,1.1857931962387416,0.4586546439501984,1.0054151850366404
251,1.3092297708896115,0.6284960138901643,1.0052950589732406
252,1.0605582707439678,0.2270498088665045,1.0042750301461572
253,1.2968765847915735,0.5118265265000843,1.001853551335139
254,1.1450637739118736,0.2610623249920949,1.0071614139220109
255,1.271262643780475,0.3992767859585449,1.0028869501716584
256,1.2796492829468098,0.6002342199925201,1.0052950589732406
257,1.1665328837222406,0.45872266515391685,1.0054151850366404
258,1.2673551589789191,0.38788645769530006,1.0023972186470438
259,1.180972584259083,0.3128569717322194,1.002986749611548
260,1.4104376623828467,0.8451851008129602,1.0054151850366404
261,1.1784661461462889,0.4223038092854447,1.0052950589732406
262,1.2249314288217705,0.3526052078739537,1.0024678762087031
263,1.2507544833859772,0.3689649281988728,1.0028869501716584
264,1.2662095876128714,0.5930796347073681,1.0052950589732406
265,1.1777732882619225,0.45037446072399684,1.0054151850366404
266,1.2647095732646398,0.6457155199374959,1.0055404280922184
267,1.1855678008466697,0.4611370412965947,1.0055404280922184
268,1.2815741355874324,0.4818563019553154,1.005950224629394
269,1.1051868627670896,0.2513622106145499,1.0037474610981054
270,1.33736822896117,0.673871136705347,1.0055404280922184
271,1.1276045981406784,0.23694045512282416,1.0067718244673927
272,1.3495009817995804,0.46341523854238376,1.002986749611548
273,1.2090648803599937,0.48244248811467355,1.0055404280922184
274,1.223275540115324,0.49751560352663365,1.0052950589732406
275,1.1904101693162383,0.44992334781619314,1.0055404280922184
276,1.3023971745403697,0.49223724641139893,1.0065913307162466
277,1.148784666566848,0.2660897554542043,1.0034577355466865
278,1.3345681790624013,0.6750999171624369,1.0054151850366404
279,1.1602420366592026,0.436613713138728,1.0055404280922184
280,1.3452435924755097,0.7853254113635966,1.0054151850366404
281,1.1982254536461163,0.44175675365661665,1.0054151850366404
282,1.2776362437649662,0.5560572541688504,1.0054151850366404
283,1.0794621423035953,0.2500628245535851,1.0039095082056624
284,1.3464591217439401,0.5424946460475656,1.0019909565925647
285,1.1626595688745638,0.4489036757231762,1.0054151850366404
286,1.3167569614078998,0.6936804311798335,1.0055404280922184
287,1.2042795513040225,0.5256216915473609,1.0052950589732406
288,1.2598274869564525,0.6271856019119388,1.0054151850366404
289,1.2207692711191833,0.5413933185653055,1.0056711108035772
290,1.254131894977188,0.607777188844121,1.0055404280922184
291,1.2407229721693076,0.6172354362218303,1.0055404280922184
292,1.2540120878515597,0.5964750102817822,1.0055404280922184
293,1.2353466379990676,0.5212653611363386,1.0054151850366404
294,1.2184163996598059,0.5401880837763495,1.0056711108035772
295,1.2914353150979205,0.7662662754733072,1.0054151850366404
296,1.2292601305595798,0.5836735186111301,1.0055404280922184
297,1.2493420148267498,0.6296386433630637,1.0056711108035772
298,1.2672311940340646,0.6210761963973387,1.0055404280922184
299,1.246099605894694,0.6072554758309784,1.0055404280922184
300,1.2586246475378475,0.5849929607778366,1.0054151850366404
301,1.1129668648340434,0.3247174121210688,1.0035972756079499
302,1.3153957871434436,0.49389988676454066,1.0054151850366404
303,1.2222649915372763,0.5659826193424399,1.0054151850366404
304,1.27445082012755,0.6572751397422527,1.0054151850366404
305,1.278233762500633,0.6141695900552072,1.0055404280922184
306,1.1159729834237466,0.2729493745425418,1.0037474610981054
307,1.299478179146749,0.46007689220026954,1.002093402337243
308,1.2083769236733697,0.4913803915074472,1.0054151850366404
309,1.211800532742162,0.5643717415349037,1.0055404280922184
310,1.3030552746536286,0.5081626437369446,1.0062557060274162
311,1.1340019797136291,0.2614566995160784,1.0034577355466865
312,1.3832229533419502,0.7236166446082787,1.0054151850366404
313,1.0127301806880784,0.25140573555052803,1.0040848212879685
314,1.3096382870822554,0.5727546267768544,1.0018973663795727
315,1.1308140126675077,0.24952681477488894,1.0027930938161405
316,1.2368731268016298,0.35675768193408824,1.0025424513588646
317,1.3214887809325393,0.7195172492504524,1.0055404280922184
318,1.186343958195501,0.48255784647231914,1.0052950589732406
319,1.2701613626610078,0.5978901850480057,1.0054151850366404
320,1.2011463750728324,0.45903414847785584,1.0054151850366404
321,1.2855681906898624,0.6229710490487417,1.0054151850366404
322,1.1236896968735006,0.2756881499946238,1.0037474610981054
323,1.266430244148757,0.4586519951029418,1.0020409983938114
324,1.2172198792485784,0.407626907008813,1.0020409983938114
325,1.182877599591233,0.328331846500818,1.0034577355466865
326,1.297796740508197,0.6413728823490946,1.0055404280922184
327,1.197135784243736,0.39097593663022584,1.005950224629394
328,1.1868394233744597,0.3220357222483044,1.0034577355466865
329,1.3137272953312455,0.6511080824371622,1.0056711108035772
330,1.1681187511981928,0.4210473867457039,1.0052950589732406
331,1.2853972795362325,0.6601134823412289,1.0054151850366404
332,1.1969423341740475,0.47277530322179817,1.0054151850366404
333,1.2260574278256957,0.5156956627525932,1.0055404280922184
334,1.2324045347029107,0.5366328547057719,1.0052950589732406
335,1.2351185767958643,0.5852854417421671,1.0056711108035772
336,1.2524640680510708,0.6030400636888847,1.0055404280922184
337,1.2233458457483757,0.5429530607033565,1.0055404280922184
338,1.2551009373322706,0.587315847067624,1.0055404280922184
339,1.2325520003785833,0.5197611311450915,1.0055404280922184
340,1.2496389254011413,0.5967179495248833,1.0055404280922184
341,1.2509856488491196,0.5966482049595019,1.0054151850366404
342,1.1596231341635965,0.30151172467263243,1.00309305297548
343,1.2848420234132056,0.5615702488776931,1.0058075830132436
344,1.2078543640029207,0.4809264273252381,1.0052950589732406
345,1.250973013502501,0.6060687888989583,1.0052950589732406
346,1.239815356245633,0.5621836920978467,1.0054151850366404
347,1.2187531819861082,0.5400231793390391,1.0055404280922184
348,1.2444415630380812,0.5409638551032502,1.0054151850366404
349,1.2400555341094683,0.562371100581405,1.0055404280922184
350,1.2255721944988571,0.5699104184532017,1.0056711108035772
351,1.290175979508492,0.7121415376163417,1.0055404280922184
352,1.2122499278599346,0.5040209931058443,1.0055404280922184
353,1.257496054066317,0.5466927661539626,1.0054151850366404
354,1.1490216751482545,0.27541055911247975,1.00309305297548
355,1.3039783788657642,0.5052017471937482,1.0020409983938114
356,1.2338928097739228,0.52899405018812,1.0054151850366404
357,1.1722975815756518,0.305088355102222,1.0037474610981054
358,1.268505869407754,0.4541241441551657,1.0020409983938114
359,1.1914640579632059,0.44570329492823396,1.0052950589732406
360,1.2772615671365095,0.5785675408052252,1.0054151850366404
361,1.1382596513292225,0.27513081239444953,1.0035972756079499
362,1.2641693810367924,0.4656327222767417,1.002093402337243
363,1.233220203419514,0.44588036713701634,1.005950224629394
364,1.1287488910712402,0.28413466790717606,1.0035972756079499
365,1.345497618600178,0.6914883629397361,1.0054151850366404
366,1.1646040476678203,0.2854537170364625,1.0065913307162466
367,1.2419052946042084,0.3727745509611663,1.00309305297548
368,1.302895631678636,0.6562879855792465,1.0054151850366404
369,1.1746788638391745,0.41378494859955667,1.0052950589732406
370,1.2809870128002812,0.6570907149357724,1.0055404280922184
371,1.169776087502143,0.41616984618657904,1.0055404280922184
372,1.3138549634805883,0.4883864834620547,1.006419487502269
373,1.1438518782867793,0.2878933678415824,1.0034577355466865
374,1.0887676375901223,0.11780505227719733,1.0052282694006467
375,1.1562487132925994,1.0280083091239838,1.0035972756079499
376,1.1616077421618034,0.38264829521534277,1.0052950589732406
377,1.2538489091229874,0.5394525019584793,1.0055404280922184
378,1.2154299124406418,0.4978871076623147,1.0054151850366404
379,1.2312572589885626,0.5549027555448246,1.0054151850366404
380,1.231402973352181,0.5382661261044116,1.0055404280922184
381,1.2454098110854845,0.5322176728371811,1.0054151850366404
382,1.24038253035086,0.6101231761119021,1.0054151850366404
383,1.254151071532591,0.6530092707434036,1.0056711108035772
384,1.247762237382598,0.5925706875009563,1.0056711108035772
385,1.2584538460598271,0.5183122345069943,1.0054151850366404
386,1.124330520882788,0.28526123507674567,1.0034577355466865
387,1.3118172380871893,0.5418721755722592,1.0056711108035772
388,1.1880472479284663,0.47579080586429223,1.0054151850366404
389,1.3040143574502094,0.698682636196566,1.0054151850366404
390,1.233718364150671,0.5475600795162863,1.0054151850366404
391,1.2372936556197567,0.5464698928239027,1.0054151850366404
392,1.2154535358628602,0.47472632176180196,1.0055404280922184
393,1.2574495916571355,0.53230087842448,1.0054151850366404
394,1.1485112220477787,0.2734195479105492,1.0035972756079499
395,1.2773885627853099,0.5266340745701452,1.005950224629394
396,1.2121724458334158,0.5506525944406866,1.0055404280922184
397,1.319804422071945,0.7116301737010579,1.0054151850366404
398,1.2125200991518583,0.5246442422366586,1.0052950589732406
399,1.2497900367780836,0.59993229464551,1.0055404280922184
400,1.24847107290301,0.5906274429672541,1.0054151850366404
401,1.1899726532877557,0.49096622387811784,1.0055404280922184
402,1.3756113097410696,0.6917899807396497,1.005950224629394
403,1.11342022976524,0.25313884955792687,1.0037474610981054
404,1.3227408374398675,0.6527901237114595,1.0054151850366404
405,1.1539369574062859,0.38952407347178064,1.0052950589732406
406,1.311375089137638,0.6807852389769508,1.0054151850366404
407,1.1891814559779024,0.4982069725392314,1.0054151850366404
408,1.2592897784115828,0.5801358930007127,1.0054151850366404
409,1.1879639191401221,0.5209671929138261,1.0055404280922184
410,1.4078559203382108,0.7310292577933867,1.006099448885153
411,1.1148624027505796,0.2503808269225731,1.0037474610981054
412,1.3119312989471248,0.6275811472879919,1.0054151850366404
413,1.150579655532631,0.3392747507502174,1.005950224629394
414,1.2363353750701296,0.35799506645698376,1.003206492376733
415,1.2976377040959408,0.4096636939919261,1.0026212668948307
416,1.1568218150605833,0.2706387135222591,1.0028869501716584
417,1.2956112104122417,0.6279698591045476,1.0055404280922184
418,1.1873634579270496,0.44135545477969224,1.0051797518546763
419,1.2524432123099667,0.5962490573633099,1.0056711108035772
420,1.2115944021480618,0.4858852165613738,1.0055404280922184
421,1.2488924071762004,0.5782166481287508,1.0054151850366404
422,1.2118219827027275,0.5483772837895469,1.0055404280922184
423,1.2881866167712361,0.6588197056142024,1.0055404280922184
424,1.2281672151914822,0.6418852538284897,1.0054151850366404
425,1.2460743295197223,0.5299591354636136,1.0055404280922184
426,1.1610556263201437,0.3099642566121077,1.0033277827268001
427,1.262047350779146,0.4242841423040403,1.002093402337243
428,1.2139924910643907,0.4971251640119018,1.0052950589732406
429,1.2281609621528515,0.5218587985597789,1.0055404280922184
430,1.2077208136866104,0.5368393258496804,1.0052950589732406
431,1.2744979730720607,0.5819040457374925,1.0054151850366404
432,1.2410564820830523,0.6911624693113511,1.0054151850366404
433,1.151132511437953,0.3067012361239173,1.0133703594284946
434,1.4275373462105123,0.7091276977030525,1.004955771741251
435,1.2040108566798098,0.42725516603208885,1.0017712924070439
436,1.3393531803683554,0.8863030197908056,1.009417470446969
437,1.2335910779076822,0.6817894654631667,1.0052950589732406
438,1.2742276019015335,0.7708310967520451,1.0056711108035772
439,1.2019565224890345,0.5363065889399176,1.0055404280922184
440,1.2790500210676266,0.6316306068896446,1.005950224629394
441,1.2566843282459246,0.4899672157345886,1.0047614924462365
442,1.1511835419138368,0.7251089997809463,1.0062557060274162
443,1.2168902070099763,0.3491499165178289,1.0026212668948307
444,1.357431184248189,1.0094324467539737,1.006419487502269
445,1.19816380467156,0.41147071511622646,1.001732639889814
446,1.2690320545822042,0.6830925392095784,1.0054151850366404
447,1.1476912724394075,0.2626407703567774,1.0035972756079499
448,1.3372250923908358,0.5070146002666212,1.002093402337243
449,1.0734481510189178,0.2336678580346208,1.0037474610981054
450,1.327493459695748,0.6979729328071835,1.0058075830132436
451,1.011288452714495,0.20706250006339313,1.0042750301461572
452,1.379377385357835,0.5284667333382894,1.001853551335139
453,1.0507598341091635,0.2319547339281091,1.0039095082056624
454,1.3027859529283776,0.4673103946773876,1.0019431255615465
455,1.1958008049480033,0.4360862674371953,1.0020409983938114
456,1.1606191930961314,0.2914224035188495,1.0033277827268001
457,1.3651687885648978,0.7256380768507306,1.0054151850366404
458,1.1595664421786498,0.39016162234194685,1.0052950589732406
459,1.302141224091367,0.6254968944359786,1.0052950589732406
460,1.041847609628639,0.2191763369263924,1.0040848212879685
461,1.250425272142574,0.7550177587670791,1.0056711108035772
462,1.0684798926555557,0.24114899003113563,1.0039095082056624
463,1.3630554306106564,0.5285281402516422,1.0019431255615465
464,1.0484265007792872,0.25942393815525283,1.0039095082056624
465,1.285496617143309,0.6708406977788405,1.001853551335139
466,1.0675501301351062,0.24227659188114006,1.0039095082056624
467,1.3516601671200223,0.550689242138457,1.0018973663795727
468,1.075309000405945,0.24508759445135103,1.0037474610981054
469,1.3670655464633736,0.5469105655868077,1.0019431255615465
470,1.0205399782814515,0.24085256304053193,1.0040848212879685
471,1.2547173571986876,0.6933701948917593,1.001853551335139
472,1.0719881350713933,0.24000681027871207,1.0037474610981054
473,1.3588310175327545,0.5244298300026785,1.0019431255615465
474,1.0502719196071209,0.2502079367608052,1.0039095082056624
475,1.2887806098005192,0.6409513475793088,1.0018973663795727
476,1.0781614721823436,0.24450614332758464,1.0037474610981054
477,1.3488154524062494,0.5427533440861325,1.0019431255615465
478,1.079955813089993,0.24680156795559774,1.0037474610981054
479,1.3558327436582214,0.5165359937236441,1.0019431255615465
480,1.0456408706871414,0.24602792179998792,1.0039095082056624
481,1.3552528671509698,0.535131173306994,1.0018973663795727
482,1.1768461384669795,0.4392454316770277,1.0054151850366404
483,1.2732749424492331,0.6085545553815711,1.0054151850366404
484,1.1920048714106657,0.4855393348959184,1.0054151850366404
485,1.312129962238116,0.5740298983056465,1.005950224629394
