Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
168,1.2577339897884543,0.5305064881073367,1.0055404280922184
169,1.1573713656277904,0.2647084107303224,1.0035972756079499
170,1.278118000541135,0.389787843884589,1.0023301872865875
171,1.1371426749500402,0.25443708379780217,1.0028869501716584
172,1.2848582567414346,0.407735867905216,1.0022665184600752
173,1.2219528746902761,0.3338914831770271,1.0025424513588646
174,1.252177948646852,0.5792812769902526,1.0051797518546763
175,1.227591266539292,0.48937600927199615,1.005950224629394
176,1.1996634637981822,0.47434610356900336,1.0054151850366404
177,1.2240870041276564,0.41125512032503914,1.006419487502269
178,1.1982413220519061,0.4144148142301379,1.0062557060274162
179,1.3077900352984047,0.5533397704053105,1.006099448885153
180,1.1874944454902254,0.36481198110376334,1.0012135880990602
181,1.136492340137251,0.23666655832949612,1.0071614139220109
182,1.2901157464382806,0.4115569360897138,1.0026212668948307
183,1.2493989831469416,0.5235408716589613,1.0055404280922184
184,1.1607246505441506,0.39375958872829964,1.001732639889814
185,1.2666702169546649,0.38577248851369217,1.0023972186470438
186,1.2298341660059247,0.33401025596807316,1.003206492376733
187,1.2383647925530885,0.5278620863045294,1.0050689879698103
188,1.1724759552713833,0.38371481337531327,1.0055404280922184
189,1.2457330456343085,0.5284112656469466,1.0056711108035772
190,1.228073608699022,0.46503046838061646,1.0055404280922184
191,1.1646531067405392,0.28667374700267845,1.00309305297548
192,1.258748739421203,0.517359947835057,1.0058075830132436
193,1.180657432984044,0.36200796407532826,1.0062557060274162
194,1.2641478659822807,0.5869297563235261,1.0052950589732406
195,1.1667367147004026,0.2852894489939873,1.0026212668948307
196,1.3064823729766806,0.6844054332554627,1.0051797518546763
197,1.1650876368099743,0.38211101031273004,1.0056711108035772
198,1.2984492443945435,0.5880859916651195,1.0055404280922184
199,1.016471758740005,0.13257456863694975,1.0044820364230733
200,1.129694559999582,0.19072837369058301,1.0052282694006467
201,1.0806148044464352,1.1334696671526752,1.0033277827268001
202,1.1400463853976943,0.35054274024580795,1.0055404280922184
203,1.276472243737121,0.49459239384215264,1.0062557060274162
204,1.1952302144890425,0.31508136913822915,1.0023972186470438
205,1.2753412038924112,0.37975045272413727,1.002704681313444
206,1.1571402790530192,0.2649464096993823,1.0028869501716584
207,1.3827637281049858,0.4972414270128447,1.0022665184600752
208,1.1418934213444167,0.26447560948992144,1.002986749611548
209,1.3466506983687083,0.5061116228212148,1.0026212668948307
210,1.1985474297810095,0.29942399674557,1.002704681313444
211,1.1990143027324065,0.357876031465077,1.0023301872865875
212,1.2185955000842574,0.4363427755026126,1.005950224629394
213,1.2016002778312624,0.4348663924983706,1.0055404280922184
214,1.205252095694704,0.43858747828084366,1.001853551335139
215,1.2147572708592664,0.3293628481570964,1.0025424513588646
216,1.1782890996447166,0.35753433703799054,1.002093402337243
217,1.3788259967337877,0.5065120391575355,1.0103860997978418
218,1.0768318558424639,0.17459526998922617,1.0022059730348578
219,1.2798897493570287,0.6066527804621715,1.0024678762087031
220,1.138264880817897,0.25340126021307535,1.003206492376733
221,1.2671824652816257,0.36979760520143595,1.0027930938161405
222,1.2300575909622964,0.5395556138356447,1.0056711108035772
223,1.244897711371372,0.5648954832481403,1.0051797518546763
224,1.1739919815971098,0.34002370102291274,1.006099448885153
225,1.2290907938998887,0.3398183415994811,1.0025424513588646
226,1.2897566248179206,0.3911135775482917,1.0024678762087031
227,1.221019442072049,0.46669232207720035,1.0049625119107368
228,1.1694046256954316,0.2846573830300927,1.0027930938161405
229,1.2351167733067063,0.328333854380251,1.0027930938161405
230,1.2459643066657882,0.47764493525397206,1.005950224629394
231,1.2216199626514577,0.5064164677549367,1.0052950589732406
232,1.1585115230818808,0.27970167184812283,1.0026212668948307
233,1.255580759592851,0.4428525445942525,1.002093402337243
234,1.2369593104841357,0.3951765282373628,1.002093402337243
235,1.2477427915453203,0.4128639833691113,1.0033277827268001
236,1.1489916122593828,0.21845536894821865,1.0034577355466865
237,1.3833850036446211,0.4856233949586758,1.0026212668948307
238,1.162334366470929,0.3725253475080766,1.0016955126136249
239,1.2338310196743834,0.4613234978825699,1.006099448885153
240,1.222794045517729,0.49575780812331255,1.0054151850366404
241,1.1885515924070786,0.2984960351110239,1.0025424513588646
242,1.2929149204580865,0.40927926456110336,1.0028869501716584
243,1.2192392498280116,0.5196827743427663,1.0054151850366404
244,1.2257224251505918,0.4223814998484387,1.005950224629394
245,1.1546811367219316,0.2869716164575459,1.0037474610981054
246,1.3015992259560454,0.4123446255675996,1.0022665184600752
247,1.1374182638236736,0.2430571157580714,1.0071614139220109
248,1.2961438696816494,0.4148541794493849,1.0023301872865875
249,1.2555579994041541,0.4812918059280528,1.006099448885153
250,1.0122470531069048,0.11801249038757199,1.0042750301461572
251,1.2357541231168643,0.8287572318125936,1.0035972756079499
252,1.29119710380745,0.38406616873191046,1.0024678762087031
253,1.2059949489832082,0.4597215672364241,1.0054151850366404
254,1.25783294667792,0.5784270794463874,1.0087942431193144
255,1.149657884241462,0.28656102217917,1.0033277827268001
256,1.314547119944596,0.5044619658754667,1.0020409983938114
257,1.131875985287397,0.2689504869616301,1.0034577355466865
258,1.3214308159609474,0.6523078678173132,1.0051797518546763
259,1.1206010240152415,0.21677672177175675,1.00759425435381
260,1.3180052408591998,0.5917031459462774,1.0058075830132436
261,1.1369345218281872,0.25009439629392793,1.0022665184600752
262,1.427125018693423,0.5321388098512346,1.0028869501716584
263,1.190494296961856,0.4675922631098187,1.0049625119107368
264,1.1431643751641205,0.4189911489962695,1.0062557060274162
265,1.2697940750650816,0.4853812941067089,1.002148333653725
266,1.2072222901051726,0.36984936813373104,1.0020409983938114
267,1.2661140049434456,0.3903557426124287,1.0028869501716584
268,1.164448314823586,0.25117102710829964,1.0035972756079499
269,1.2710774125625537,0.44321080840729044,1.0022665184600752
270,1.2328645296239102,0.33495046435974657,1.0024678762087031
271,1.1943060957581697,0.30324175633632794,1.0037474610981054
272,1.2798097852167118,0.48352244065338496,1.002093402337243
273,1.1591683706298088,0.35603859671502897,1.006099448885153
274,1.29135287089998,0.547775577384449,1.005950224629394
275,1.1985853846145913,0.43980780651240625,1.0049625119107368
276,1.2144178417518745,0.49507505912338035,1.0055404280922184
277,1.3072758129292041,0.6976019516195061,1.0056711108035772
278,1.1949431489898255,0.4708674719172334,1.0055404280922184
279,1.2454955841960058,0.5128157350537216,1.006099448885153
280,1.1757061586469166,0.3560559630871534,1.006419487502269
281,1.252857754570419,0.4186699047079557,1.002148333653725
282,1.2377955878594913,0.3599680308489106,1.0026212668948307
283,1.2556919742268868,0.576660972807177,1.0050689879698103
284,1.1796742756795822,0.4011119036704303,1.0058075830132436
285,1.2208072683893465,0.4410840378613364,1.0058075830132436
286,1.1796986591483558,0.2921507744666308,1.0024678762087031
287,1.3009203024648168,0.4055490064769363,1.0024678762087031
288,1.140533058637343,0.28272852968895973,1.0035972756079499
289,1.4025109037258423,0.6544574211467749,1.003206492376733
290,1.1788708779867751,0.44551743510425384,1.0050689879698103
291,1.195074782439234,0.4161069692273288,1.005950224629394
292,1.2540479218031817,0.37658217737320593,1.0024678762087031
293,1.2628088496337082,0.5813809986049912,1.0050689879698103
294,1.188836270979939,0.4238851619852427,1.0054151850366404
295,1.2817783877976534,0.41337243595727496,1.00309305297548
296,1.2245678110867855,0.32739611362034543,1.0034577355466865
297,1.216244261603407,0.5133938327560837,1.0056711108035772
298,1.207913469872172,0.4093680053553665,1.005950224629394
299,1.202693515668761,0.3239740425879556,1.0028869501716584
300,1.2816515020758348,0.4299010837079415,1.0022665184600752
301,1.2037468087059258,0.417763444437166,1.005950224629394
302,1.2672413266971136,0.5759547750236089,1.0055404280922184
303,1.1963647010657745,0.44733744560907246,1.0050689879698103
304,1.2536557216454032,0.5076037777991688,1.0058075830132436
305,1.1520928184349803,0.2789431254456973,1.0034577355466865
306,1.3307321102004497,0.5431880939485072,1.0019909565925647
307,1.1894713054615995,0.3082783907998927,1.0011572080625246
308,1.1446473665117431,0.3369976922134891,1.0016598247424329
309,1.2261302462610841,0.4559494450289478,1.0062557060274162
310,1.2177505867307676,0.3806880876630321,1.002148333653725
311,1.2924246034222626,0.6323921582176892,1.0051797518546763
312,1.0062225310649981,0.21810415758738905,1.0022665184600752
313,1.0503699517229832,0.7837215690223849,1.003206492376733
314,1.145297256791,0.34229664064848525,1.001853551335139
315,1.2394755852027626,0.520499538168964,1.005950224629394
316,1.1940172800712727,0.36319649441238705,1.0022059730348578
317,1.223921662377579,0.4040221997659536,1.002093402337243
318,1.22690945241311,0.4654461007308943,1.005950224629394
319,1.186792997897688,0.29421511026047265,1.0026212668948307
320,1.2784713696906034,0.5170697502385465,1.005950224629394
321,1.2067062327846882,0.4594929097295249,1.0055404280922184
322,1.2207609870245635,0.4956903821830797,1.0050689879698103
323,1.2190420994614295,0.453299032952402,1.0054151850366404
324,1.2145175118484148,0.3429392627054778,1.00309305297548
325,1.2659987424746095,0.5992963172131063,1.0050689879698103
326,1.1588849367076144,0.37699979348203994,1.0055404280922184
327,1.3024968169670323,0.5794626213959932,1.0056711108035772
328,1.092119526390724,0.24887070909952738,1.0037474610981054
329,1.3665947828942522,0.5329543648845048,1.002093402337243
330,1.0384818046638438,0.2053717183715103,1.0033277827268001
331,1.2473613191073363,0.7623529033274029,1.0028869501716584
332,1.1656079895070577,0.3681268386437313,1.004860086756363
333,1.2045353618884307,0.3229817831302872,1.0026212668948307
334,1.2503700506128492,0.35280360099744823,1.0028869501716584
335,1.227995329346468,0.4713299097766371,1.0058075830132436
336,1.222815973403269,0.4751678776737646,1.0055404280922184
337,1.1727876655553815,0.2989905488976006,1.00309305297548
338,1.275533699847373,0.5113139117134358,1.0058075830132436
339,1.1972051855231023,0.4146537447782398,1.0056711108035772
340,1.1795083177231123,0.3083071664808672,1.0028869501716584
341,1.278634323147251,0.38035664100925715,1.0025424513588646
342,1.1932166985778758,0.302738243429433,1.0023972186470438
343,1.267472359200601,0.5675167380932258,1.0054151850366404
344,1.1197781881443152,0.23507292722474346,1.0025424513588646
345,1.3280665070742028,0.5140183659754337,1.002093402337243
346,1.2003410871935998,0.4449981737227642,1.0058075830132436
347,1.226329264933839,0.5077430809340887,1.0055404280922184
348,1.1755688880304351,0.37605098606772996,1.0058075830132436
349,1.2772267668803807,0.39176346787363586,1.0024678762087031
350,1.245162903433074,0.5567673110780575,1.0050689879698103
351,1.1966322325538556,0.458962284393812,1.0056711108035772
352,1.2140950488441082,0.39098790574892517,1.0065913307162466
353,1.2672236901783254,0.5665214757148214,1.0052950589732406
354,1.1184704089878652,0.22693475457238346,1.0080776748073226
355,1.3288250846825198,0.42710343639461107,1.0024678762087031
356,1.1816410024546822,0.3135873358639574,1.0067718244673927
357,1.2784023414357257,0.5849676765140222,1.0054151850366404
358,1.1387224885622953,0.2642135481347116,1.008341098733773
359,1.3718087803474575,0.6475322863328857,1.005950224629394
360,1.0104870186082717,0.19293669645168596,1.0034577355466865
361,1.1586365668896088,0.933687786775279,1.002704681313444
362,1.1492266382817595,0.34174176751623525,1.0049625119107368
363,1.2514877255638694,0.47545784984916345,1.0062557060274162
364,1.2265498606377332,0.5304035508649104,1.0056711108035772
365,1.202987338285218,0.406128961183163,1.0058075830132436
366,1.2626824756008537,0.36129306675253375,1.0025424513588646
367,1.2212168715150156,0.32244100165655454,1.003206492376733
368,1.2472875294801367,0.3594929499557629,1.002986749611548
369,1.1938444070060124,0.3680736289599365,1.010657429550863
370,1.2723976484735473,0.5827438770610119,1.0058075830132436
371,1.2173419122950913,0.48259733905774777,1.0058075830132436
372,1.1681744126660667,0.29326745316448066,1.0023972186470438
373,1.3448709496709634,0.5223551120118836,1.006419487502269
374,1.134677664924554,0.26479584129596206,1.0035972756079499
375,1.2831914768663384,0.5910185751549294,1.0056711108035772
376,1.1270550888440525,0.2601454832712335,1.006419487502269
377,1.3560049672437462,0.48518762315358127,1.0023301872865875
378,1.16842239200472,0.2778756106017508,1.0028869501716584
379,1.285988402005683,0.505864128909521,1.006099448885153
380,1.2122298644019316,0.4806096500716141,1.0056711108035772
381,1.2127805814911867,0.4826064617762851,1.0056711108035772
382,1.2163017090168335,0.36264497047740224,1.0022665184600752
383,1.2305968096215028,0.4824938146631058,1.006099448885153
384,1.235188619014686,0.3498637787829765,1.0023972186470438
385,1.1979869736145756,0.30745043224028396,1.00309305297548
386,1.2329123664769026,0.34054087530965216,1.0023972186470438
387,1.2678200625485854,0.4289397278898636,1.0022059730348578
388,1.1835171216182594,0.301711545687893,1.0035972756079499
389,1.090106318048236,0.14159273490094493,1.0052282694006467
390,1.2335278901898046,0.7699590918846306,1.003206492376733
391,1.1451059749026653,0.348293981254578,1.0055404280922184
392,1.2909792049317639,0.6090560478485099,1.0055404280922184
393,1.2217149315140363,0.49772185255055384,1.0054151850366404
394,1.1862445782490332,0.3058799172789726,1.002986749611548
395,1.2554376859802259,0.3591929670179521,1.0027930938161405
396,1.1792632510085947,0.37480456897590414,1.006099448885153
397,1.3227130926683883,0.4770380654354543,1.0065913307162466
398,1.140893493619906,0.2738977902399075,1.0037474610981054
399,1.2887410362233103,0.495368470355957,1.0020409983938114
400,1.2125744406126548,0.43268152063784165,1.005950224629394
401,1.0160330567524316,0.13818083940742518,1.0042750301461572
402,1.1684197910919696,0.6625737687022765,1.0018973663795727
403,1.1374582129735815,0.31319653867750175,1.0016598247424329
404,1.2658487299355539,0.5132363174319989,1.006099448885153
405,1.1907773784607576,0.42439824930211595,1.001853551335139
406,1.2105794966649288,0.34940996637346844,1.002148333653725
407,1.2731296070297013,0.3911191935638917,1.00309305297548
408,1.2285856941255804,0.489021629239495,1.0049625119107368
409,1.1927266445917484,0.43448758730634646,1.0055404280922184
410,1.203593787178379,0.46978730335628793,1.0056711108035772
411,1.1955240287081466,0.33730387977638715,1.0022059730348578
412,1.2590987322033869,0.3767690291966741,1.0023972186470438
413,1.2231341219805063,0.490757583620752,1.0054151850366404
414,1.1870851070084958,0.3110180107239476,1.0023972186470438
415,1.2673947767585905,0.5916772146525806,1.0051797518546763
416,1.2015480133336658,0.4257971108819244,1.005950224629394
417,1.2323635651893918,0.5340512506127739,1.0052950589732406
418,1.205607309482259,0.45022709238278225,1.0058075830132436
419,1.2443069818485524,0.5551316069522401,1.0052950589732406
420,1.1879615129959833,0.4250563926075057,1.0055404280922184
421,1.2096188001269927,0.3382317685935929,1.0023972186470438
422,1.2628676648998014,0.5152463539079041,1.006099448885153
423,1.2272515570857996,0.5073351517213801,1.0056711108035772
424,1.234658784239563,0.5338856825362119,1.0052950589732406
425,1.1985742652708893,0.4252815497812383,1.0054151850366404
426,1.188680505831938,0.3012324482632412,1.002704681313444
427,1.301041440821804,0.6274734266883681,1.0055404280922184
428,1.1829691846778299,0.41981003082732676,1.0049625119107368
429,1.2204447690978482,0.5093206601532894,1.0056711108035772
430,1.2117879158404243,0.45313866736281727,1.005950224629394
431,1.1941098269419617,0.38098662744524414,1.0062557060274162
432,1.2174508535136637,0.345943205052379,1.0022665184600752
433,1.3200693036380506,0.4184930224582296,1.0024678762087031
434,1.1627811109677033,0.27951450003686884,1.003206492376733
435,1.2635329225883,0.3655575025008022,1.0025424513588646
436,1.2549059877691326,0.36829361079727657,1.0026212668948307
437,1.1097147098427826,0.20329127836562746,1.0039095082056624
438,1.4049482274608618,0.9850285034998262,1.0058075830132436
439,1.1794715784727665,0.4129865313787424,1.0052950589732406
440,1.2353493928184753,0.5317412524189177,1.0050689879698103
441,1.2064608515307844,0.45492271956388436,1.005950224629394
442,1.1951176106770016,0.2998974535749241,1.0023972186470438
443,1.2389397791550338,0.33615747213846603,1.0027930938161405
444,1.2978102166716616,0.5730273014366886,1.0058075830132436
445,1.0134112868149272,0.177813928295278,1.002148333653725
446,1.0117656716325252,0.4897470922104385,1.0039095082056624
447,1.163226025785764,0.3714268699169875,1.0058075830132436
448,1.2572842402623416,0.5579726263747821,1.0050689879698103
449,1.1899153457616611,0.4188002185368317,1.0055404280922184
450,1.156975678299144,0.28266838481600165,1.002986749611548
451,1.2877547279449517,0.4631266138094812,1.002093402337243
452,1.1506468399745775,0.2574094275690101,1.0024678762087031
453,1.3198275980504037,0.4906335481868555,1.0022059730348578
454,1.216492342318163,0.5270803957396971,1.0052950589732406
455,1.1754498836886698,0.30633465599179094,1.0024678762087031
456,1.265868125526942,0.5074481633937765,1.005950224629394
457,1.1336385408160017,0.2431702573184072,1.0024678762087031
458,1.2982474471616083,0.4036822352102982,1.0026212668948307
459,1.1786500505464446,0.29987204000498274,1.0023301872865875
460,1.257567596023811,0.41104754090985757,1.002148333653725
461,1.2254490669861198,0.32838019747752367,1.0025424513588646
462,1.1980908240799797,0.30001297518296,1.00309305297548
463,1.2656499343390288,0.39666417477814986,1.0022665184600752
464,1.2047437615790828,0.4414571603992295,1.005950224629394
465,1.2445728134829157,0.5298472353598865,1.0055404280922184
466,1.237760930076293,0.5050399825129173,1.0054151850366404
467,1.0987553059314137,0.22046130322979304,1.0033277827268001
468,1.3906946139811072,0.499938076435345,1.0028869501716584
469,1.2193702440478928,0.5035730684480143,1.0056711108035772
470,1.2255136736370895,0.5192158019863118,1.0049625119107368
471,1.240769984449332,0.5320500211192029,1.0056711108035772
472,1.1890320193206891,0.4471929858492776,1.0052950589732406
473,1.2655260423576085,0.3813133134794259,1.0024678762087031
474,1.2546634953501858,0.546789648535193,1.0050689879698103
475,1.131420252876379,0.29336585544356436,1.0035972756079499
476,1.3135934604569524,0.417874267009067,1.002093402337243
477,1.2026602588738131,0.45824471826703495,1.0054151850366404
478,1.2382551348269561,0.43394946330725204,1.006099448885153
479,1.2079928562539566,0.337144948277555,1.003206492376733
480,1.2875329678461038,0.6067291242231779,1.0052950589732406
481,1.0939747088821592,0.26819669156792836,1.0035972756079499
482,1.356529950599766,0.7501556921873003,1.0054151850366404
483,1.161848728187746,0.3611165189237128,1.0018973663795727
484,1.2934682251921215,0.41208219616616315,1.0028869501716584
485,1.2062159248535806,0.3035495269132933,1.0034577355466865
486,1.298878370845462,0.6513165883695161,1.0050689879698103
487,1.0733260742499502,0.24908646708905857,1.0035972756079499
488,1.0512924927119147,0.12309987407597871,1.004955771741251
