Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
0,1.1814145473299484,0.2847591214383676,1.0040848212879685
1,1.272120559430826,0.42466761151117033,1.0042750301461572
2,1.2385255510677768,0.3893587315080653,1.0037474610981054
3,1.3857889676259714,0.5772467859474599,1.004708071816482
4,1.417107862449284,0.6864562916016745,1.0040848212879685
5,1.1206770193763052,0.17823052868799177,1.004708071816482
