Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
84,1.4670929074410366,0.9595616981261165,1.0107363112598438
85,1.3545186064748367,0.5399921574061617,1.0086031223846232
86,1.2175314833416797,0.48709749402243196,1.0058075830132436
87,1.4269597152092262,0.884138554408252,1.0058075830132436
88,1.2382044388122109,0.5084326140922815,1.0055404280922184
89,1.1277608842250506,0.2383267198398264,1.008918021851525
90,1.239122333780329,0.36048016026785396,1.0069616151579202
91,1.4567216215571002,0.6589418567788632,1.0109420955728161
92,1.2466755389857354,0.37697946427751955,1.00309305297548
93,1.2242148920019102,0.35424488127573456,1.002986749611548
94,1.196627772330075,0.3554604628960987,1.010657429550863
95,1.2196453649367964,0.6767837102185703,1.0024678762087031
96,1.0896267894494926,0.410368648386582,1.0103207903341753
97,1.3543417773355282,0.5700735983195497,1.0024678762087031
98,1.1547517142105017,0.6334666195842136,1.0107363112598438
99,1.1749200698316475,0.6901415885213912,1.0155915798009487
100,1.4110398867270406,0.6786300536948228,1.0103207903341753
101,1.402310302888544,0.8298804086966923,1.0092009040262175
102,1.2333838779116706,0.40154812806313467,1.0067942331081878
103,1.3346038105022389,0.5817512663013561,1.0107363112598438
104,1.2920656366409033,0.8388891021081044,1.0103207903341753
105,1.295179755136952,0.7805251553610442,1.0116659682741571
106,1.4492566104845022,0.7761162449549039,1.0099337877435322
107,1.2527658295392636,0.3936525298873434,1.0028869501716584
108,1.2837193449910467,0.4017154663371531,1.003206492376733
109,1.1888220685151984,0.5514925041790071,1.0096436170397887
110,1.3633189279075526,0.5436489425948771,1.006419487502269
111,1.2903758541325383,0.25325884924140935,1.0010578842755906
112,1.1436165555286522,0.13482178434008335,1.0027998791737958
113,1.0087999822327565,0.09987165680026093,1.001732639889814
114,1.000306895864376,0.1221029491235055,1.0017712924070439
115,1.1114175333796634,0.23450904584139026,1.0017712924070439
116,1.035306167580273,0.8386659197626223,1.0035972756079499
117,1.227511051193823,0.19742384807264912,1.003630561456593
118,1.271548955368185,0.4242120889800193,1.0018973663795727
119,1.2510238405163772,0.38103746570850194,1.0039095082056624
120,1.118903885828743,0.21455603298172626,1.0023301872865875
121,1.1714784298168919,0.31133212991400383,1.005950224629394
122,1.062237270479621,0.15181423779935888,1.008341098733773
123,1.1979358352344365,0.6946648921172518,1.005950224629394
124,1.0361651613024352,0.10768737129660225,1.0042750301461572
125,1.3703677612852314,0.6210249717117557,1.003206492376733
126,1.3484004982086506,0.7372804337989345,1.0103207903341753
127,1.1697822816922434,0.2670298991287334,1.0038147212833457
128,1.1645422253282924,0.20716545597576336,1.004955771741251
129,1.1809252344935488,0.27224616023020215,1.0028869501716584
130,1.3061181194282143,0.5411834351315465,1.0019909565925647
