Beat_Index,Katz_FD,Higuchi_FD,Petrosian_FD
192,1.2276629086896556,0.32044722373169526,1.001500378300426
193,1.0301763379229698,0.20196569550577942,1.0027930938161405
194,1.2252522932115502,0.26569582286120336,1.0034621896676301
195,1.2091738363890716,0.230877794461076,1.003690090820715
196,1.0565155476394714,0.18424556395633052,1.0015299570917466
197,1.1987492330398717,1.03156530213418,1.004955771741251
198,1.0592058513614795,0.10829995250275458,1.0044820364230733
199,1.120941295470136,0.47308761418301665,1.0056711108035772
200,1.2074685221093011,0.21206471394518212,1.0054984329591543
201,1.0017682661909226,0.21775377605933358,1.0020409983938114
202,1.0204164613983537,0.30152149771828807,1.0016955126136249
203,1.1170188988555219,0.3843257376185229,1.0052950589732406
204,1.128908008595934,0.20031153675112418,1.0037474610981054
205,1.0628236584631503,0.6343783046753556,1.0044820364230733
206,1.1480927708055582,0.22537888596376257,1.0044820364230733
207,1.4172966861388079,0.664101248918792,1.004955771741251
208,1.2349108257057035,0.7968538894288338,1.0058075830132436
209,1.1348097540926796,0.30651691960141,1.0055404280922184
210,1.175981118735665,0.14648905824207564,1.0011394784019247
211,1.0304295448233045,0.14595103186902608,1.0037474610981054
212,1.0498681546359245,0.07908721550545854,1.0040848212879685
213,1.341965621753405,0.9460218649619503,1.0042750301461572
214,1.0404308202540342,0.5386239637745693,1.004708071816482
215,1.275584581762004,0.961658770736631,1.0040848212879685
216,1.1898950708135974,0.48894219659315497,1.006099448885153
217,1.357626792965327,0.43117199938146594,1.004955771741251
218,1.1812709599596423,0.2615597709324393,1.004955771741251
219,1.3181943274958086,0.41085365017859654,1.0035972756079499
220,1.3256222479735562,0.4275564886873933,1.004708071816482
221,1.1754161497439488,0.2506106941310941,1.0042750301461572
222,1.345474740032864,0.44366566789209244,1.0042750301461572
223,1.255572256329656,0.3531260435980004,1.0044820364230733
224,1.2741124615975097,0.3551308296406914,1.0044820364230733
225,1.2595598610087437,0.343056700983158,1.0044820364230733
226,1.2686374919021266,0.3608821424892695,1.0042750301461572
227,1.2521720356684267,0.35664073386542294,1.0044820364230733
228,1.2215544959011457,0.3064561869979449,1.0044820364230733
229,1.2983481061981101,0.41025431180822597,1.0044820364230733
230,1.345106359286179,0.43619465720717443,1.004708071816482
231,1.179238212504975,0.24446051542829147,1.0044820364230733
232,1.2554597598731996,0.3495561424159337,1.0040848212879685
233,1.451961561874232,0.7149463324788016,1.0052282694006467
234,1.0694636472726626,0.15255386702960952,1.0039095082056624
235,1.4431397841913864,0.42618175050366847,1.006099448885153
236,1.1250485354383477,0.20203290417414238,1.0039095082056624
237,1.3351828869944065,0.4463365940752843,1.0040848212879685
238,1.4060685513061189,0.5438704347287114,1.004955771741251
239,1.2399916266287427,0.33043640990215334,1.0044820364230733
240,1.2147805242644525,0.29043766074056404,1.0044820364230733
241,1.2935715145669466,0.3868262979261595,1.0040848212879685
242,1.2843377258595456,0.4078310836386862,1.0044820364230733
243,1.2294748035238643,0.3307841703210208,1.004708071816482
244,1.2545333508921495,0.347456407020835,1.0044820364230733
245,1.2943935743011745,0.3865875901300182,1.0044820364230733
246,1.2823751673501662,0.37453712343020623,1.0042750301461572
247,1.218212272239031,0.30391625957520546,1.0044820364230733
248,1.2870060802306733,0.388420075490399,1.0044820364230733
249,1.2496542799848147,0.3401000029746172,1.0044820364230733
250,1.2257503167498085,0.3022065108557548,1.004708071816482
251,1.3392943395763466,0.4174462149964813,1.004708071816482
252,1.2767202361826266,0.3631462019204088,1.0040848212879685
253,1.222273428844792,0.3057907376328325,1.0044820364230733
254,1.2622480230921875,0.3600256319276648,1.0042750301461572
255,1.2951464138937159,0.39623501731986016,1.004708071816482
256,1.2205883350792652,0.29069073842592486,1.004955771741251
257,1.2702932352114376,0.34574133184205574,1.0040848212879685
258,1.3128423161837082,0.4045342506630193,1.0044820364230733
259,1.2443571233813768,0.3239404848863832,1.0044820364230733
260,1.2253346039205242,0.3154839128366746,1.0042750301461572
261,1.307680035385874,0.4153601242409059,1.0044820364230733
262,1.2820081057974209,0.3826892940136896,1.0044820364230733
263,1.201780041634394,0.28180754313155787,1.004708071816482
264,1.2860663282505282,0.36765346155146894,1.0044820364230733
265,1.3290451898215287,0.4149052092940878,1.0042750301461572
266,1.2010191869453823,0.28067952926730394,1.0044820364230733
267,1.2632941910081146,0.3532811191478952,1.0044820364230733
268,1.333135314071548,0.446831769167408,1.0042750301461572
269,1.188031114597251,0.2806763719031102,1.0042750301461572
270,1.2654005070291052,0.36516720835613686,1.0052282694006467
271,1.3326752538455295,0.4163007460053366,1.0042750301461572
272,1.263644683339987,0.3423239318921342,1.004708071816482
273,1.2233783601677317,0.30223381592178306,1.0040848212879685
274,1.261472168914127,0.34910926079183213,1.004708071816482
275,1.3255175868514795,0.4236599716391976,1.0042750301461572
276,1.1978085143481225,0.2791804073823517,1.004708071816482
277,1.2411052868696404,0.31548617933330614,1.0044820364230733
278,1.319185318954918,0.4147790021804163,1.0044820364230733
279,1.3015804943268523,0.38640674586660184,1.0044820364230733
280,1.2469560704590505,0.33383332122589676,1.0042750301461572
281,1.2127535561369946,0.2960216902459807,1.004708071816482
282,1.2812256577658587,0.3892125477316802,1.0039095082056624
283,1.5059304245287537,0.6977712974017809,1.004955771741251
284,1.2153065061410757,0.7966646978134133,1.0056711108035772
285,1.538922910072052,0.49144027527432005,1.0058075830132436
286,1.1302299283288355,0.2002255015694158,1.0042750301461572
287,1.225820120079715,0.3068484447890574,1.0040848212879685
288,1.2628415338228898,0.3805842865444676,1.004708071816482
289,1.3987453050299672,0.5069780854025561,1.004955771741251
290,1.2305061613456418,0.3172770413531879,1.0042750301461572
291,1.5342429984967383,0.6399930385552626,1.005950224629394
292,1.2505642459093391,0.34117132984110293,1.0039095082056624
293,1.2654888836285034,0.3657049862040883,1.0044820364230733
294,1.2831621463771012,0.3776876267599179,1.004955771741251
295,1.2936780718887795,0.3765539349784042,1.0044820364230733
296,1.2542802375460198,0.3419373127623793,1.0040848212879685
297,1.247189093186058,0.3531011958841434,1.0044820364230733
298,1.3114098743250295,0.42799293985860587,1.0044820364230733
299,1.2529095707828066,0.3336127087637858,1.004955771741251
300,1.1599100773800668,0.23366225227702317,1.004708071816482
301,1.3202138507452204,0.41263386708744093,1.0039095082056624
302,1.4822456934129897,0.6336013708442008,1.0044820364230733
303,1.2637055936266977,0.8561556344009457,1.0055404280922184
304,1.4217097530431553,0.5333430931802192,1.0044820364230733
305,1.2851225808546751,0.38284754348105327,1.004708071816482
306,1.1275091811122562,0.1886404225152323,1.004955771741251
307,1.1654267455481777,0.23577441000681063,1.0039095082056624
308,1.3507751203813594,0.734221921133412,1.004955771741251
309,1.4750962599110615,0.5922126135662314,1.0042750301461572
310,1.1145412540306987,0.5160111291277104,1.0055404280922184
311,1.117402738152296,0.10693954078240342,1.0054151850366404
312,1.1530827392147383,0.0933669387950157,1.0025352998177615
313,1.1351669866998384,0.2249174288556363,1.0015299570917466
314,1.134871702064645,1.073027980812912,1.0044820364230733
315,1.0183919878083807,0.17768240496618856,1.0034577355466865
316,1.3012481510353588,0.3476319616771057,1.00667505019277
317,1.0528208706801845,0.12826254468683831,1.0013919356787093
318,1.0012058674107596,0.5962499079032549,1.0034577355466865
319,1.1203626135932299,0.2184020815303761,1.003206492376733
320,1.1816294172678135,0.6305574939855279,1.0067718244673927
321,1.0601733860672045,0.1986665817954384,1.003206492376733
322,1.200799590459773,1.031319619485745,1.0040848212879685
323,1.2864244800107072,0.752018487815101,1.0040848212879685
324,1.0767062438592958,0.3818465627307754,1.0049625119107368
325,1.0001294883094618,0.4354225896365686,1.0022665184600752
326,1.1222583309917027,0.3522385918401291,1.0018115628298254
327,1.423113664731703,0.5527940937583075,1.004955771741251
328,1.326078475098948,0.5196487486241611,1.0058075830132436
329,1.1540845883920294,0.22133961297630533,1.0040848212879685
330,1.2559099844140074,0.34006039513558683,1.0042750301461572
331,1.369752409458248,0.7152231826459581,1.004708071816482
332,1.2823385451565077,0.9180474664611521,1.0055404280922184
333,1.4240280030973627,0.5489861890986882,1.0040848212879685
334,1.3861965288854396,0.5255860793954832,1.004955771741251
335,1.2518824336125678,0.4733311094896532,1.0038799932164149
336,1.0535445090591102,0.13381581731709605,1.0014176629689346
337,1.1041557343404007,1.1050804275984762,1.004955771741251
338,1.1458009319735007,0.21272148776355307,1.0044820364230733
339,1.2474606956283252,0.8550361032920795,1.0056711108035772
340,1.1488524254539412,0.385583692188747,1.0062557060274162
341,1.379331128664248,0.5440695051612,1.0052950589732406
342,1.2839040682604514,0.37301714076369025,1.0039095082056624
343,1.295495241274641,0.3992674331760579,1.0042750301461572
344,1.3668121280305439,0.44816633593662086,1.004955771741251
345,1.157901953821855,0.21719041392265964,1.0044820364230733
346,1.1044880782267195,0.16051758122865606,1.0037474610981054
347,1.0979212257500475,0.9025235866317071,1.0039095082056624
348,1.0552468243121818,0.2583217684474376,1.0155915798009487
349,1.1551816869658746,0.2554284750634008,1.0013919356787093
350,1.0993849421360768,0.19066835681903377,1.0026212668948307
351,1.3469244423253743,0.5385152505557513,1.0023301872865875
352,1.010487053185335,0.15884577518303183,1.0044820364230733
353,1.174497624690434,0.2717306501164314,1.0033277827268001
354,1.4105804074852633,0.48813543584979197,1.004708071816482
355,1.4454840204084387,0.4955389825401391,1.004708071816482
356,1.4681623890504507,0.5535391360708337,1.0039095082056624
357,1.2707457762972518,0.367329461306925,1.004708071816482
358,1.3001617718091463,0.22373818071038348,1.0031655193111322
359,1.0072496525201884,0.20724805505688393,1.0037474610981054
360,1.091985602395815,0.3487367229493015,1.0037474610981054
361,1.0071564252386767,0.373348538804104,1.002986749611548
362,1.0005601012066923,0.11513613420637456,1.002093402337243
363,1.016890439811862,0.046293519220396755,1.0032590210281986
364,1.0831587130946332,0.19785225600297143,1.0035972756079499
365,1.189343034818826,0.9227761570999249,1.0037474610981054
366,1.0334235137676617,0.20614860103424712,1.004016917344993
367,1.133345983846948,1.0570810843183402,1.002986749611548
368,1.0144935151042156,0.10929074593238818,1.0037474610981054
369,1.2592699762834627,0.9362492081419335,1.0044820364230733
370,1.4875998626884595,0.6287603898453377,1.004955771741251
371,1.314219417922375,0.39912630387076864,1.0024678762087031
372,1.345915893631319,0.5103216637212148,1.002986749611548
373,1.2442979497371893,0.3404431962754712,1.0011394784019247
374,1.0732464845409795,0.1538964241863891,1.0052282694006467
375,1.1335983274894488,0.19358297079625564,1.00309305297548
376,1.038409088833289,0.7550909788719281,1.0040848212879685
377,1.024981532135423,0.21509337847575458,1.0028869501716584
378,1.311962991796196,0.3501750603116972,1.0015606292320083
379,1.3069277570138664,0.5120128788531844,1.0019909565925647
380,1.0291437868537923,0.10092778705878992,1.0042750301461572
381,1.250840713270654,0.846463563189525,1.0042750301461572
382,1.4341884761190435,0.5951004786085055,1.0040848212879685
383,1.244203815440358,1.055536855182359,1.0067718244673927
384,1.2984364372080948,0.3861313066889826,1.0035972756079499
385,1.4641401842364168,0.5680577636120288,1.0044820364230733
386,1.2258558833722446,0.31618405666136573,1.0044820364230733
387,1.347731572930521,0.9101522962780442,1.0055404280922184
388,1.3329651074281,0.4495185341023362,1.0044820364230733
389,1.2684469754371541,0.354141005350759,1.0044820364230733
390,1.2152324194596256,0.2969785449018248,1.0042750301461572
391,1.1998754950880584,0.2847446554800577,1.0044820364230733
392,1.6398744516177777,0.5314254178357483,1.005950224629394
393,1.1466682880765608,0.22823749199776838,1.0040848212879685
394,1.3733036566364776,0.46259983807327426,1.0037474610981054
395,1.2865085706513573,0.8909414242655621,1.005950224629394
396,1.3112152980846312,0.41061772293699333,1.0042750301461572
397,1.2199326056581592,0.3063695589972774,1.004708071816482
398,1.356820127107283,0.45960090775273843,1.0040848212879685
399,1.3574146956103719,0.4734621071625249,1.004708071816482
400,1.3215991159115232,0.2923372344750354,1.0059382729798192
401,1.1046038325950602,0.18484896839538262,1.0039095082056624
402,1.1637220009882643,0.24996976880723892,1.0040848212879685
403,1.2964492888465478,0.549102703883802,1.0058075830132436
404,1.328648738008098,0.47323582642149625,1.0038799932164149
405,1.121841378981962,0.27493598265427477,1.0022059730348578
406,1.2565512888989707,0.5504775454650833,1.0073720048288688
407,1.1231624389198023,0.10090683583286669,1.0034621896676301
408,1.049247075136962,0.16366522203424846,1.003206492376733
409,1.0300343844677233,0.335551037198404,1.0044820364230733
410,1.1889923549350594,0.3583005375752155,1.014780485690622
411,1.110768721435655,1.3035630364281048,1.0052282694006467
412,1.2262611033910435,0.4292741402479642,1.0020409983938114
413,1.246951586870126,0.40126615470691746,1.0037474610981054
414,1.0315253427426376,0.21876020418633446,1.0016955126136249
415,1.0027566640072296,0.24848261332971755,1.002704681313444
416,1.1506347620446369,1.1569170046202948,1.0042750301461572
417,1.136177699414361,0.22169678959563086,1.003206492376733
418,1.3308404766002413,0.44589707946371976,1.004708071816482
419,1.3177636146069855,0.4129000497688872,1.004708071816482
420,1.3043358840682464,0.4139090309583942,1.0042750301461572
421,1.3659622365992554,0.9529467623575931,1.0056711108035772
422,1.3817495896019882,0.4843295791621488,1.0044820364230733
423,1.250019126660076,0.334503024735112,1.004708071816482
424,1.1969799324714363,0.27345982934190854,1.0042750301461572
425,1.3282672533691828,0.441439321431612,1.0044820364230733
426,1.276685169126732,0.3685180035953054,1.0044820364230733
427,1.240398643826883,0.31911434546249073,1.0044820364230733
428,1.2054813303572074,0.28015443888725033,1.004708071816482
429,1.2946935529622177,0.3764498806872029,1.0042750301461572
430,1.3391730531847208,0.43193976255683975,1.0044820364230733
431,1.2415552809942416,0.3208391698218087,1.0044820364230733
432,1.2373513339397735,0.3147549822816634,1.0042750301461572
433,1.268574014550954,0.3597948389534683,1.0044820364230733
434,1.2866511074699476,0.37652626004891326,1.0044820364230733
435,1.2506405733643169,0.33283457962371343,1.0044820364230733
436,1.2265012573751684,0.2997806063754397,1.0044820364230733
437,1.2912287656013663,0.38606788057858715,1.0042750301461572
438,1.297241331973808,0.4034576345234409,1.0044820364230733
439,1.2588155080290389,0.3551438649772356,1.0044820364230733
440,1.2503809097419119,0.33981932374516194,1.0044820364230733
441,1.2690012284593157,0.356509609153023,1.0044820364230733
442,1.2799324492572932,0.37940492329934494,1.0042750301461572
443,1.2310490531394152,0.31956402400171097,1.004708071816482
444,1.2345303247668733,0.3185534525837664,1.0042750301461572
445,1.4375893955622026,0.5645925369223123,1.0042750301461572
446,1.2078600090136842,0.3074863608743042,1.004708071816482
447,1.2167320278934628,0.3023876443701508,1.0037474610981054
448,1.4124108480076007,0.8642205959558759,1.0044820364230733
449,1.1869348069430445,0.38034048883936905,1.0058075830132436
450,1.307103466222821,0.41596578034461273,1.0052282694006467
451,1.1383073127647427,0.19372737471453244,1.0039095082056624
452,1.2834693202900291,0.3983848685020285,1.004708071816482
453,1.3411246099232987,0.42500859016751014,1.004708071816482
454,1.1538188563669363,0.21738376443125573,1.004708071816482
455,1.2284446743623774,0.31745304955055353,1.0035972756079499
456,1.1690306204838017,0.9798839750670509,1.0040848212879685
457,1.1037689538395246,0.9784263729498537,1.0071614139220109
458,1.3745087977882195,0.5515158782028815,1.002986749611548
459,1.19416739707763,0.40263971152537414,1.014043190437046
460,1.1801645723026428,0.25430467443344174,1.004708071816482
461,1.217329304038709,0.37188121883172226,1.0042750301461572
462,1.2116134769830564,0.30244001984728286,1.0040848212879685
463,1.3943230352983547,0.6131003740836315,1.0026212668948307
464,1.0653235872799556,0.10337291117050279,1.0052282694006467
465,1.156014446610046,0.2395048600112635,1.002986749611548
466,1.388533023608045,0.7147117972825894,1.004708071816482
467,1.1782980874047795,0.24916855545414412,1.004955771741251
468,1.2306916950046949,0.30304477060355633,1.0044820364230733
469,1.391339546735168,0.4487874145192232,1.004955771741251
470,1.2625154696602012,0.35757119038317486,1.0037474610981054
471,1.3341144945082448,0.43796311483114586,1.0044820364230733
472,1.1946169572455436,0.2662401061404576,1.004955771741251
473,1.2053445534292777,0.28042136113700833,1.0042750301461572
474,1.3617749999211666,0.44373818634062473,1.0042750301461572
475,1.4082910571020908,0.5303302663133861,1.0042750301461572
476,1.2934420069504287,0.8205134658842408,1.0054151850366404
477,1.3783987056926887,0.5221960981292293,1.0034577355466865
478,1.0424614070849199,0.44674988520595116,1.0023301872865875
479,1.2896368786069423,0.3763354965751421,1.0039095082056624
480,1.603081551191527,0.5358552932614757,1.006419487502269
481,1.198873359302519,0.2975780056679353,1.0037474610981054
482,1.311353852456115,0.40419450934635526,1.0042750301461572
483,1.288106393751549,0.38506848545770883,1.0044820364230733
484,1.2224556247614908,0.30623027791949875,1.0044820364230733
485,1.262745377501262,0.3480928235041375,1.0044820364230733
486,1.3176501526993236,0.41585772432199236,1.0040848212879685
487,1.241198086137492,0.33719597567257087,1.004708071816482
488,1.2098403652975094,0.28607775546726016,1.004708071816482
